校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
00608,公共行政學系,9,9,"--
--
--
--
--
前標
B級","在校學業
學測英文
學測社會
學測國文
英文學業
公社學業
國文學業",6,"9%
--
--
--
--
--
--",3,"2%
14
14
14
--
--
--"
00608,公共行政學系【外加】,1,1,"--
--
--
--
--
前標
B級","在校學業
學測英文
學測社會
學測國文
英文學業
公社學業
國文學業",1,"2%
--
--
--
--
--
--",--,
00609,地政學系土地資源規劃組,7,7,"均標
--
--
--
--
前標
--","在校學業
學測總級分
學測國文
學測英文
學測數學
學測社會
國文學業",7,"4%
--
--
--
--
--
--",--,
00610,地政學系土地管理組,7,7,"均標
--
--
--
--
前標
--","在校學業
學測總級分
學測國文
學測英文
學測數學
學測社會
國文學業",7,"4%
64
--
--
--
--
--",--,
00610,地政學系土地管理組【外加】,0,1,"均標
--
--
--
--
前標
--","在校學業
學測總級分
學測國文
學測英文
學測數學
學測社會
國文學業",0,"--
--
--
--
--
--
--",--,
00611,經濟學系,13,13,"--
--
--
--
--
前標
--","在校學業
學測數學
學測英文
學測總級分
學測國文
數學學業
英文學業",13,"6%
--
--
--
--
--
--",--,
00612,民族學系,8,8,"--
--
--
--
--
前標
--","在校學業
公社學業
歷史學業
地理學業
學測國文
學測英文
學測數學",0,"--
--
--
--
--
--
--",8,"16%
--
--
--
--
--
--"
00612,民族學系【外加】,0,2,"--
--
--
--
--
前標
--","在校學業
公社學業
歷史學業
地理學業
學測國文
學測英文
學測數學",0,"--
--
--
--
--
--
--",--,
00613,外交學系,9,9,"--
--
--
--
--
前標
A級","在校學業
學測英文
學測數學
學測國文
學測社會
學測自然
英文學業",9,"1%
12
--
--
--
--
--",--,
00614,國際經營與貿易學系,12,12,"--
--
--
--
--
前標
--","在校學業
學測數學
學測英文
學測總級分
學測國文
數學學業
英文學業",12,"1%
10
14
60
14
--
--",--,
00615,金融學系社會組,4,4,"--
--
--
--
--
前標
--","在校學業
學測數學
學測英文
學測國文
數學學業
英文學業
國文學業",4,"1%
11
14
12
--
--
--",--,
00616,會計學系,15,15,"--
--
--
--
--
前標
--","在校學業
學測總級分
學測英文
學測數學
學測國文
英文學業
數學學業",15,"1%
60
--
--
--
--
--",--,
00617,統計學系社會組,5,5,"--
--
--
--
--
前標
--","在校學業
學測數學
學測英文
學測國文
數學學業
歷史學業
地理學業",5,"3%
12
--
--
--
--
--",--,
00618,企業管理學系,13,13,"--
--
--
--
--
前標
--","在校學業
學測數學
學測英文
學測國文
數學學業
英文學業
國文學業",13,"2%
--
--
--
--
--
--",--,
00619,資訊管理學系社會組,8,8,"--
--
--
--
--
前標
B級","在校學業
學測總級分
學測數學
學測英文
學測國文
數學學業
英文學業",8,"1%
58
--
--
--
--
--",--,
00620,財務管理學系,7,7,"--
--
--
--
--
前標
--","在校學業
學測數學
學測英文
學測國文
學測自然
學測社會
數學學業",7,"1%
11
14
15
--
--
--",--,
00621,風險管理與保險學系,8,8,"--
--
--
--
--
前標
--","在校學業
學測英文
學測數學
學測國文
英文學業
數學學業
國文學業",8,"4%
14
--
--
--
--
--",--,
00622,傳播學院大一大二不分系,36,36,"--
--
--
--
--
前標
--","在校學業
學測總級分
學測國文
學測英文
學測社會
學測數學
國文學業",26,"16%
--
--
--
--
--
--",10,"3%
60
--
--
--
--
--"
00622,傳播學院大一大二不分系【外加】,1,1,"--
--
--
--
--
前標
--","在校學業
學測總級分
學測國文
學測英文
學測社會
學測數學
國文學業",1,"3%
--
--
--
--
--
--",--,
00623,英國語文學系,10,10,"--
--
--
--
--
前標
--","在校學業
學測英文
學測國文
學測社會
學測數學
學測總級分
英文學業",10,"3%
--
--
--
--
--
--",--,
00624,阿拉伯語文學系,7,7,"前標
前標
--
前標
--
--
--","在校學業
學測英文
英文學業
學測國文
國文學業
歷史學業
地理學業",5,"20%
--
--
--
--
--
--",2,"4%
14
--
--
--
--
--"
00625,斯拉夫語文學系,9,9,"--
--
--
--
--
前標
--","在校學業
學測總級分
學測英文
學測國文
學測社會
英文學業
國文學業",1,"4%
--
--
--
--
--
--",8,"4%
57
14
12
--
--
--"
00626,日本語文學系,5,5,"--
--
--
--
--
前標
--","在校學業
學測總級分
國文學業
英文學業
歷史學業
地理學業
數學學業",5,"5%
--
--
--
--
--
--",--,
00627,韓國語文學系,5,5,"--
--
--
--
--
前標
--","在校學業
學測總級分
學測英文
學測國文
學測社會
英文學業
國文學業",3,"4%
--
--
--
--
--
--",2,"4%
58
--
--
--
--
--"
00628,土耳其語文學系,5,5,"--
--
--
--
--
前標
--","在校學業
學測英文
學測總級分
學測國文
英文學業
國文學業
學測數學",0,"--
--
--
--
--
--
--",5,"8%
--
--
--
--
--
--"
00629,歐洲語文學系法文組,3,3,"--
--
--
--
--
前標
--","在校學業
英文學業
國文學業
數學學業
學測英文
學測國文
學測數學",3,"6%
3%
--
--
--
--
--",--,
00630,歐洲語文學系德文組,3,3,"--
--
--
--
--
前標
--","在校學業
英文學業
國文學業
數學學業
學測英文
學測國文
學測數學",3,"4%
3%
--
--
--
--
--",--,
00631,歐洲語文學系西班牙文組,3,3,"--
--
--
--
--
前標
--","在校學業
英文學業
國文學業
數學學業
學測英文
學測國文
學測數學",3,"4%
--
--
--
--
--
--",--,
00632,東南亞語言與文化學士學位學程,3,3,"--
--
--
--
--
前標
--","在校學業
學測英文
學測國文
學測社會
學測數學
學測總級分
英文學業",1,"7%
--
--
--
--
--
--",2,"2%
--
--
--
--
--
--"
00633,法律學系,24,24,"--
--
--
--
--
前標
--","在校學業
學測總級分
學測英文
學測國文
學測社會
國文學業
英文學業",24,"1%
57
14
--
--
--
--",--,
00634,地政學系土地測量與資訊組,6,6,"--
--
前標
--
--
前標
--","在校學業
學測總級分
學測數學
學測英文
學測國文
學測自然
數學學業",4,"19%
--
--
--
--
--
--",2,"3%
58
--
--
--
--
--"
00635,金融學系自然組,4,4,"--
--
--
--
--
前標
--","在校學業
學測數學
學測英文
學測國文
數學學業
英文學業
國文學業",4,"2%
--
--
--
--
--
--",--,
00636,統計學系自然組,3,3,"--
--
--
--
--
前標
--","在校學業
學測數學
學測英文
學測國文
數學學業
物理學業
化學學業",3,"3%
--
--
--
--
--
--",--,
00637,資訊管理學系自然組,5,5,"--
--
--
--
--
前標
B級","在校學業
學測總級分
學測數學
學測英文
學測國文
數學學業
英文學業",5,"2%
--
--
--
--
--
--",--,
00638,應用數學系,7,7,"--
均標
頂標
--
--
--
--","在校學業
學測數學
數學學業
學測英文
英文學業
學測自然
物理學業",7,"8%
--
--
--
--
--
--",--,
00639,心理學系,8,8,"均標
均標
均標
--
均標
--
B級","在校學業
學測國文
學測英文
學測數學
學測自然
數學學業
英文學業",8,"2%
13
15
--
--
--
--",--,
00639,心理學系【外加】,2,2,"均標
均標
均標
--
均標
--
B級","在校學業
學測國文
學測英文
學測數學
學測自然
數學學業
英文學業",2,"18%
--
--
--
--
--
--",--,
00640,資訊科學系,8,8,"--
均標
前標
--
均標
--
--","在校學業
學測數學
數學學業
學測英文
學測自然
英文學業
物理學業",8,"4%
--
--
--
--
--
--",--,
