校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
02009,教育領導與科技發展學士學位學程,2,6,"均標
均標
--
--
--
均標
--","在校學業
學測總級分
學測國文
學測英文
學測社會
學測數學
學測自然",2,"9%
--
--
--
--
--
--",--,
02010,英國語文學系,9,9,"--
前標
--
--
--
均標
B級","在校學業
學測英文
學測國文
學測總級分
學測社會
英文學業
國文學業",9,"9%
--
--
--
--
--
--",--,
02011,法國語文學系,9,9,"均標
均標
--
--
--
均標
--","在校學業
學測總級分
學測英文
學測國文
學測數學
學測社會
學測自然",9,"19%
52
--
--
--
--
--",--,
02011,法國語文學系【外加】,0,1,"均標
均標
--
--
--
均標
--","在校學業
學測總級分
學測英文
學測國文
學測數學
學測社會
學測自然",0,"--
--
--
--
--
--
--",--,
02012,西班牙語文學系,9,9,"均標
均標
--
--
--
均標
--","在校學業
學測英文
學測國文
學測社會
學測總級分
學測自然
英文學業",9,"14%
13
--
--
--
--
--",--,
02012,西班牙語文學系【外加】,0,2,"均標
均標
--
--
--
均標
--","在校學業
學測英文
學測國文
學測社會
學測總級分
學測自然
英文學業",0,"--
--
--
--
--
--
--",--,
02013,日本語文學系,30,30,"--
均標
--
--
--
均標
--","在校學業
學測總級分
學測英文
學測國文
學測社會
學測數學
學測自然",21,"40%
--
--
--
--
--
--",9,"12%
58
--
--
--
--
--"
02014,義大利語文學系,9,9,"均標
均標
--
--
--
均標
--","在校學業
學測總級分
學測英文
學測國文
英文學業
國文學業
歷史學業",5,"28%
--
--
--
--
--
--",4,"11%
--
--
--
--
--
--"
02015,德語語文學系,9,9,"均標
均標
--
--
--
均標
--","在校學業
學測國文
學測英文
學測社會
學測總級分
學測數學
學測自然",9,"18%
--
--
--
--
--
--",--,
02016,織品服裝學系織品設計組,2,10,"--
--
--
--
--
均標
--","在校學業
學測總級分
學測英文
學測國文
學測數學
學測自然
學測社會",1,"29%
--
--
--
--
--
--",1,"21%
--
--
--
--
--
--"
02017,織品服裝學系服飾設計組,10,10,"--
--
--
--
--
均標
--","在校學業
學測總級分
學測英文
學測國文
學測數學
學測社會
學測自然",4,"34%
--
--
--
--
--
--",6,"20%
--
--
--
--
--
--"
02018,織品服裝學系織品服飾行銷組,15,18,"--
--
--
--
--
均標
--","在校學業
學測總級分
學測英文
學測國文
學測數學
學測社會
學測自然",1,"7%
--
--
--
--
--
--",14,"35%
--
--
--
--
--
--"
02019,餐旅管理學系,16,17,"--
均標
--
--
--
均標
--","在校學業
學測總級分
學測英文
學測國文
學測數學
學測社會
學測自然",4,"39%
--
--
--
--
--
--",12,"38%
--
--
--
--
--
--"
02020,兒童與家庭學系,7,9,"--
--
--
--
--
均標
--","在校學業
學測總級分
學測國文
學測英文
學測數學
學測社會
學測自然",3,"4%
--
--
--
--
--
--",4,"37%
--
--
--
--
--
--"
02021,法律學系,12,12,"--
前標
--
均標
--
均標
--","在校學業
學測英文
學測社會
學測國文
學測數學
學測總級分
公社學業",9,"36%
--
--
--
--
--
--",3,"6%
--
--
--
--
--
--"
02021,法律學系【外加】,0,1,"--
前標
--
均標
--
均標
--","在校學業
學測英文
學測社會
學測國文
學測數學
學測總級分
公社學業",0,"--
--
--
--
--
--
--",--,
02022,財經法律學系,6,6,"--
前標
--
均標
--
均標
--","在校學業
學測英文
學測社會
學測國文
學測數學
學測總級分
公社學業",3,"13%
--
--
--
--
--
--",3,"7%
--
--
--
--
--
--"
02022,財經法律學系【外加】,0,1,"--
前標
--
均標
--
均標
--","在校學業
學測英文
學測社會
學測國文
學測數學
學測總級分
公社學業",0,"--
--
--
--
--
--
--",--,
02023,企業管理學系,25,25,"--
均標
均標
--
--
均標
C級","在校學業
學測總級分
學測英文
學測數學
學測國文
英文學業
數學學業",18,"34%
--
--
--
--
--
--",7,"9%
--
--
--
--
--
--"
02024,會計學系,17,17,"--
均標
均標
--
--
均標
--","在校學業
學測總級分
學測英文
學測國文
學測數學
學測社會
學測自然",13,"33%
--
--
--
--
--
--",4,"7%
--
--
--
--
--
--"
02025,資訊管理學系,20,20,"--
均標
均標
--
--
均標
--","在校學業
學測總級分
學測數學
學測英文
學測國文
學測社會
學測自然",6,"34%
--
--
--
--
--
--",14,"28%
54
--
--
--
--
--"
02026,統計資訊學系,12,12,"--
均標
均標
--
--
均標
--","在校學業
學測總級分
學測數學
學測英文
學測國文
學測自然
學測社會",1,"15%
--
--
--
--
--
--",11,"35%
--
--
--
--
--
--"
02027,金融與國際企業學系,16,16,"--
均標
均標
--
--
均標
--","在校學業
學測總級分
學測數學
學測英文
學測國文
學測社會
學測自然",16,"12%
58
--
--
--
--
--",--,
02028,社會學系,6,9,"--
--
--
--
--
均標
--","在校學業
學測英文
學測數學
學測國文
學測社會
公社學業
國文學業",1,"5%
--
--
--
--
--
--",5,"21%
--
--
--
--
--
--"
02028,社會學系【外加】,0,1,"--
--
--
--
--
均標
--","在校學業
學測英文
學測數學
學測國文
學測社會
公社學業
國文學業",0,"--
--
--
--
--
--
--",--,
02029,社會工作學系,9,9,"--
--
--
--
--
均標
--","在校學業
學測國文
學測英文
學測社會
學測總級分
國文學業
英文學業",3,"32%
--
--
--
--
--
--",6,"19%
--
--
--
--
--
--"
02030,經濟學系,18,18,"--
均標
均標
--
--
均標
--","在校學業
學測總級分
學測數學
學測英文
學測國文
數學學業
英文學業",6,"20%
--
--
--
--
--
--",12,"13%
57
--
--
--
--
--"
02031,宗教學系,5,5,"--
--
--
--
--
後標
--","在校學業
學測國文
學測社會
學測總級分
國文學業
學測英文
公社學業",1,"30%
--
--
--
--
--
--",4,"39%
--
--
--
--
--
--"
02032,體育學系運動健康管理組,2,4,"--
--
--
--
--
均標
--","在校學業
學測國文
學測英文
學測數學
國文學業
英文學業
數學學業",0,"--
--
--
--
--
--
--",2,"14%
--
--
--
--
--
--"
02033,數學系資訊數學組,7,8,"--
--
均標
--
--
均標
--","在校學業
學測數學
學測英文
學測自然
數學學業
英文學業
物理學業",0,"--
--
--
--
--
--
--",7,"36%
--
--
--
--
--
--"
02034,數學系應用數學組,5,9,"--
--
前標
--
--
均標
--","在校學業
學測數學
學測英文
學測自然
數學學業
英文學業
物理學業",0,"--
--
--
--
--
--
--",5,"29%
--
--
--
--
--
--"
02035,化學系,27,27,"--
後標
--
--
均標
均標
--","在校學業
學測總級分
學測自然
學測英文
學測數學
學測國文
學測社會",2,"22%
--
--
--
--
--
--",25,"40%
--
--
--
--
--
--"
02035,化學系【外加】,0,3,"--
後標
--
--
均標
均標
--","在校學業
學測總級分
學測自然
學測英文
學測數學
學測國文
學測社會",0,"--
--
--
--
--
--
--",--,
02036,資訊工程學系,22,22,"--
--
後標
--
--
均標
--","在校學業
學測數學
學測英文
學測自然
數學學業
英文學業
物理學業",7,"39%
--
--
--
--
--
--",15,"19%
9
--
--
--
--
--"
02036,資訊工程學系【外加】,0,2,"--
--
後標
--
--
均標
--","在校學業
學測數學
學測英文
學測自然
數學學業
英文學業
物理學業",0,"--
--
--
--
--
--
--",--,
02037,物理學系物理組,4,13,"--
--
均標
--
--
均標
--","在校學業
學測數學
學測自然
學測英文
學測國文
學測社會
學測總級分",0,"--
--
--
--
--
--
--",4,"35%
--
--
--
--
--
--"
02037,物理學系物理組【外加】,0,1,"--
--
均標
--
--
均標
--","在校學業
學測數學
學測自然
學測英文
學測國文
學測社會
學測總級分",0,"--
--
--
--
--
--
--",--,
02038,物理學系光電物理組,9,13,"--
--
均標
--
--
均標
--","在校學業
學測數學
學測自然
學測英文
學測國文
學測社會
學測總級分",0,"--
--
--
--
--
--
--",9,"31%
--
--
--
--
--
--"
02038,物理學系光電物理組【外加】,0,1,"--
--
均標
--
--
均標
--","在校學業
學測數學
學測自然
學測英文
學測國文
學測社會
學測總級分",0,"--
--
--
--
--
--
--",--,
02039,電機工程學系,18,18,"--
均標
均標
--
--
均標
--","在校學業
學測總級分
學測數學
學測英文
學測自然
學測國文
學測社會",2,"13%
--
--
--
--
--
--",16,"27%
--
--
--
--
--
--"
02040,醫學資訊與創新應用學士學位學程,7,7,"--
--
--
--
--
均標
--","在校學業
學測總級分
學測數學
學測英文
學測自然
學測國文
學測社會",0,"--
--
--
--
--
--
--",7,"26%
--
--
--
--
--
--"
02041,護理學系,15,15,"均標
均標
--
--
--
均標
--","在校學業
學測總級分
學測英文
學測國文
學測數學
學測自然
學測社會",14,"25%
--
--
--
--
--
--",1,"7%
54
--
--
--
--
--"
02042,公共衛生學系,9,9,"--
--
--
--
--
均標
--","在校學業
學測總級分
學測英文
學測國文
學測自然
學測數學
學測社會",6,"33%
--
--
--
--
--
--",3,"9%
--
--
--
--
--
--"
02042,公共衛生學系【外加】,1,1,"--
--
--
--
--
均標
--","在校學業
學測總級分
學測英文
學測國文
學測自然
學測數學
學測社會",1,"37%
--
--
--
--
--
--",--,
02043,臨床心理學系,9,9,"--
均標
--
--
均標
均標
--","在校學業
學測總級分
學測英文
學測國文
學測自然
學測數學
學測社會",9,"10%
--
--
--
--
--
--",--,
02043,臨床心理學系【外加】,0,2,"--
均標
--
--
均標
均標
--","在校學業
學測總級分
學測英文
學測國文
學測自然
學測數學
學測社會",0,"--
--
--
--
--
--
--",--,
02044,職能治療學系,9,9,"--
均標
--
--
--
均標
--","在校學業
學測總級分
學測英文
學測國文
學測自然
學測數學
學測社會",9,"5%
54
13
--
--
--
--",--,
02045,呼吸治療學系,4,4,"--
均標
--
--
均標
均標
--","在校學業
學測總級分
學測英文
學測自然
學測數學
學測國文
學測社會",4,"5%
--
--
--
--
--
--",--,
02046,生命科學系,20,20,"--
均標
--
--
均標
均標
--","在校學業
學測總級分
學測自然
學測英文
學測數學
學測國文
生物學業",3,"37%
--
--
--
--
--
--",17,"19%
49
--
--
--
--
--"
02046,生命科學系【外加】,0,5,"--
均標
--
--
均標
均標
--","在校學業
學測總級分
學測自然
學測英文
學測數學
學測國文
生物學業",0,"--
--
--
--
--
--
--",--,
02047,食品科學系,9,9,"--
--
--
--
--
均標
--","在校學業
學測總級分
學測英文
學測自然
學測數學
學測國文
學測社會",9,"16%
49
--
--
--
--
--",--,
02047,食品科學系【外加】,0,1,"--
--
--
--
--
均標
--","在校學業
學測總級分
學測英文
學測自然
學測數學
學測國文
學測社會",0,"--
--
--
--
--
--
--",--,
02048,營養科學系,9,9,"--
均標
--
--
均標
均標
--","在校學業
學測總級分
學測英文
學測自然
學測數學
學測國文
學測社會",9,"7%
49
14
--
--
--
--",--,
02048,營養科學系【外加】,0,1,"--
均標
--
--
均標
均標
--","在校學業
學測總級分
學測英文
學測自然
學測數學
學測國文
學測社會",0,"--
--
--
--
--
--
--",--,
02049,心理學系,9,9,"後標
後標
後標
--
--
均標
--","在校學業
生物學業
學測數學
學測英文
學測國文
數學學業
英文學業",9,"11%
--
--
--
--
--
--",--,
02050,音樂學系器樂組《鋼琴》,0,2,"後標
後標
--
--
--
--
--","在校學業
音樂學業
術科主修
學測英文
學測國文
術科聽寫
術科樂理",0,"--
--
--
--
--
--
--",--,
02050,音樂學系器樂組《小提琴》,2,2,"後標
後標
--
--
--
--
--","在校學業
音樂學業
術科主修
學測英文
學測國文
術科聽寫
術科樂理",2,"1%
--
--
--
--
--
--",--,
02050,音樂學系器樂組《大提琴》,0,1,"後標
後標
--
--
--
--
--","在校學業
音樂學業
術科主修
學測英文
學測國文
術科聽寫
術科樂理",0,"--
--
--
--
--
--
--",--,
02050,音樂學系器樂組《薩克斯管》,0,1,"後標
後標
--
--
--
--
--","在校學業
音樂學業
術科主修
學測英文
學測國文
術科聽寫
術科樂理",0,"--
--
--
--
--
--
--",--,
02051,應用美術學系,1,6,"--
均標
--
--
--
均標
--","在校學業
學測總級分
學測英文
學測國文
美術學業
英文學業
國文學業",1,"22%
--
--
--
--
--
--",--,
02051,應用美術學系【外加】,0,1,"--
均標
--
--
--
均標
--","在校學業
學測總級分
學測英文
學測國文
美術學業
英文學業
國文學業",0,"--
--
--
--
--
--
--",--,
