校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
13428,數位媒體設計學系,17,19,"--
--
--
--
--
底標
--","在校學業
學測總級分",6,"43%
--",11,"48%
--"
13428,數位媒體設計學系【外加】,0,2,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13429,生物資訊與醫學工程學系,6,6,"--
--
--
--
--
底標
--","在校學業
學測總級分",4,"36%
--",2,"25%
--"
13429,生物資訊與醫學工程學系【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13430,資訊工程學系人工智慧組,5,5,"--
--
--
--
--
底標
--","在校學業
學測總級分",2,"42%
--",3,"33%
--"
13430,資訊工程學系人工智慧組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13431,資訊工程學系數位內容與遊戲設計組,5,5,"--
--
--
--
--
底標
--","在校學業
學測總級分",2,"28%
--",3,"27%
--"
13431,資訊工程學系數位內容與遊戲設計組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13432,行動商務與多媒體應用學系多媒體應用組,4,4,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",4,"34%
--"
13432,行動商務與多媒體應用學系多媒體應用組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13433,行動商務與多媒體應用學系行動商務組,3,3,"--
--
--
--
--
底標
--","在校學業
學測總級分",2,"41%
--",1,"29%
--"
13433,行動商務與多媒體應用學系行動商務組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13434,光電與通訊學系光電綠能組,5,5,"--
--
--
--
--
底標
--","在校學業
學測總級分",2,"32%
--",3,"36%
--"
13435,光電與通訊學系通訊網路組,5,5,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",5,"41%
--"
13436,心理學系心理師研修組,2,2,"--
--
--
--
--
後標
--","在校學業
學測總級分",2,"11%
--",--,
13437,心理學系諮商與臨床心理組,8,8,"--
--
--
--
--
底標
--","在校學業
學測總級分",8,"19%
--",--,
13437,心理學系諮商與臨床心理組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13438,食品營養與保健生技學系食品營養組,7,7,"--
--
--
--
--
底標
--","在校學業
學測總級分",7,"20%
42",--,
13438,食品營養與保健生技學系食品營養組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13439,生物科技學系醫藥應用組,6,6,"--
--
--
--
--
底標
--","在校學業
學測總級分",6,"24%
--",--,
13439,生物科技學系醫藥應用組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13440,生物科技學系產業管理組,4,4,"--
--
--
--
--
底標
--","在校學業
學測總級分",4,"31%
--",--,
13440,生物科技學系產業管理組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13441,護理學系國際護理組,7,7,"--
--
--
--
--
後標
--","在校學業
學測總級分",7,"14%
--",--,
13441,護理學系國際護理組【外加】,0,1,"--
--
--
--
--
後標
--","在校學業
學測總級分",0,"--
--",--,
13442,護理學系臨床照護組,6,6,"--
--
--
--
--
後標
--","在校學業
學測總級分",6,"15%
--",--,
13442,護理學系臨床照護組【外加】,0,1,"--
--
--
--
--
後標
--","在校學業
學測總級分",0,"--
--",--,
13443,護理學系高齡長期照護組,2,2,"--
--
--
--
--
後標
--","在校學業
學測總級分",2,"12%
--",--,
13444,視光學系,8,8,"--
--
--
--
--
底標
--","在校學業
學測總級分",8,"20%
--",--,
13444,視光學系【外加】,1,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",1,"45%
--",--,
13445,聽力暨語言治療學系,5,5,"--
均標
--
--
均標
底標
--","在校學業
學測總級分",5,"11%
49",--,
13446,職能治療學系,5,5,"--
均標
--
--
--
底標
--","在校學業
學測總級分",5,"15%
50",--,
