校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
02036,資訊工程學系,22,22,"--
後標
後標
--
後標
--
--","在校學業
學測國英數自
學測數學
學測英文
學測自然
數學學業
英文學業",10,"27%
--
--
--
--
--
--",12,"13%
40
--
--
--
--
--"
02036,資訊工程學系【外加】,0,2,"--
後標
後標
--
後標
--
--","在校學業
學測國英數自
學測數學
學測英文
學測自然
數學學業
英文學業",0,"--
--
--
--
--
--
--",--,
02037,物理學系物理組,8,13,"--
--
均標
--
--
--
--","在校學業
學測數學
學測自然
數學學業
物理學業
英文學業
地科學業",0,"--
--
--
--
--
--
--",8,"38%
--
--
--
--
--
--"
02037,物理學系物理組【外加】,0,1,"--
--
均標
--
--
--
--","在校學業
學測數學
學測自然
數學學業
物理學業
英文學業
地科學業",0,"--
--
--
--
--
--
--",--,
02038,物理學系光電物理組,13,13,"--
--
均標
--
--
--
--","在校學業
學測數學
學測自然
數學學業
物理學業
英文學業
地科學業",0,"--
--
--
--
--
--
--",13,"34%
--
--
--
--
--
--"
02038,物理學系光電物理組【外加】,0,1,"--
--
均標
--
--
--
--","在校學業
學測數學
學測自然
數學學業
物理學業
英文學業
地科學業",0,"--
--
--
--
--
--
--",--,
02039,電機工程學系,16,16,"--
均標
均標
--
均標
--
--","在校學業
學測數學
學測英文
學測自然
學測英數自
英文學業
數學學業",2,"15%
--
--
--
--
--
--",14,"36%
--
--
--
--
--
--"
02040,醫學資訊與創新應用學士學位學程,7,7,"--
後標
後標
--
後標
--
--","在校學業
學測國英數自
學測數學
學測英文
學測自然
數學學業
英文學業",2,"23%
--
--
--
--
--
--",5,"16%
37
--
--
--
--
--"
02041,護理學系,15,15,"均標
均標
--
--
--
--
--","在校學業
學測數自
學測英文
學測國文
學測自然
學測數學",15,"11%
--
--
--
--
--",--,
02042,公共衛生學系,9,9,"--
底標
--
--
--
--
--","在校學業
學測國英數
學測英文
學測國文
學測數學
國文學業
數學學業",9,"13%
--
--
--
--
--
--",--,
02042,公共衛生學系【外加】,1,1,"--
底標
--
--
--
--
--","在校學業
學測國英數
學測英文
學測國文
學測數學
國文學業
數學學業",1,"17%
--
--
--
--
--
--",--,
02043,臨床心理學系,9,9,"--
均標
--
--
--
--
--","在校學業
學測國英數
學測英文
學測國文
學測數學
生物學業
化學學業",9,"9%
--
--
--
--
--
--",--,
02043,臨床心理學系【外加】,1,2,"--
均標
--
--
--
--
--","在校學業
學測國英數
學測英文
學測國文
學測數學
生物學業
化學學業",1,"25%
--
--
--
--
--
--",--,
02044,職能治療學系,9,9,"--
均標
--
--
--
--
--","在校學業
學測國英數自
學測英文
學測國文
學測自然
學測數學
英文學業",9,"4%
50
--
--
--
--
--",--,
02045,呼吸治療學系,6,6,"--
均標
--
--
均標
--
--","在校學業
學測英文
學測自然
國文學業
生物學業
化學學業
物理學業",6,"6%
--
--
--
--
--
--",--,
02046,生命科學系,17,20,"--
均標
--
--
均標
--
--","在校學業
學測自然
學測英文
生物學業
化學學業
國文學業
數學學業",4,"27%
--
--
--
--
--
--",13,"39%
--
--
--
--
--
--"
02046,生命科學系【外加】,0,5,"--
均標
--
--
均標
--
--","在校學業
學測自然
學測英文
生物學業
化學學業
國文學業
數學學業",0,"--
--
--
--
--
--
--",--,
02047,食品科學系,9,9,"--
均標
--
--
均標
--
--","在校學業
學測國英數自
學測英文
學測自然
學測數學
學測國文
化學學業",4,"23%
--
--
--
--
--
--",5,"10%
--
--
--
--
--
--"
02047,食品科學系【外加】,0,1,"--
均標
--
--
均標
--
--","在校學業
學測國英數自
學測英文
學測自然
學測數學
學測國文
化學學業",0,"--
--
--
--
--
--
--",--,
02048,營養科學系,9,9,"--
均標
--
--
均標
--
--","在校學業
學測國英數自
學測英文
學測自然
學測數學
學測國文
英文學業",9,"15%
--
--
--
--
--
--",--,
02048,營養科學系【外加】,0,2,"--
均標
--
--
均標
--
--","在校學業
學測國英數自
學測英文
學測自然
學測數學
學測國文
英文學業",0,"--
--
--
--
--
--
--",--,
02049,心理學系,9,9,"後標
後標
後標
--
--
--
--","在校學業
生物學業
學測數學
學測英文
學測國文
數學學業
英文學業",9,"9%
16%
--
--
--
--
--",--,
02050,音樂學系器樂組《鋼琴》,1,1,"底標
後標
--
--
--
--
--","在校學業
音樂學業
術科主修
英文學業
術科聽寫
術科樂理",1,"14%
--
--
--
--
--",--,
02050,音樂學系器樂組《小提琴》,1,2,"底標
後標
--
--
--
--
--","在校學業
音樂學業
術科主修
英文學業
術科聽寫
術科樂理",1,"18%
--
--
--
--
--",--,
02050,音樂學系器樂組《大提琴》,0,1,"底標
後標
--
--
--
--
--","在校學業
音樂學業
術科主修
英文學業
術科聽寫
術科樂理",0,"--
--
--
--
--
--",--,
02051,應用美術學系,3,6,"均標
均標
--
--
--
--
--","在校學業
學測英文
學測國文
美術學業
英文學業
國文學業",3,"26%
--
--
--
--
--",--,
02051,應用美術學系【外加】,0,1,"均標
均標
--
--
--
--
--","在校學業
學測英文
學測國文
美術學業
英文學業
國文學業",0,"--
--
--
--
--
--",--,
