校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
01716,行政管理學系,6,10,"後標
後標
--
後標
--
--
--","在校學業
學測國文
學測英文
學測社會
歷史學業
學測國英社",2,"24%
--
--
--
--
--",4,"47%
--
--
--
--
--"
01716,行政管理學系【外加】,0,1,"後標
後標
--
後標
--
--
--","在校學業
學測國文
學測英文
學測社會
歷史學業
學測國英社",0,"--
--
--
--
--
--",--,
01717,生活應用科學系,6,11,"--
--
--
底標
--
--
--","在校學業
學測國英社
學測社會
學測國文
學測英文
國文學業
歷史學業",3,"37%
--
--
--
--
--
--",3,"49%
--
--
--
--
--
--"
01717,生活應用科學系【外加】,1,1,"--
--
--
底標
--
--
--","在校學業
學測國英社
學測社會
學測國文
學測英文
國文學業
歷史學業",1,"24%
--
--
--
--
--
--",--,
01718,國際貿易學系,25,45,"--
底標
--
--
--
--
--","在校學業
學測英文
學測數學
學測國文
學測社會",11,"46%
--
--
--
--",14,"49%
--
--
--
--"
01718,國際貿易學系【外加】,0,1,"--
底標
--
--
--
--
--","在校學業
學測英文
學測數學
學測國文
學測社會",0,"--
--
--
--
--",--,
01719,國際企業管理學系,9,33,"後標
--
--
--
--
--
--","在校學業
學測國英社
學測國文
學測英文
國文學業
英文學業",5,"49%
--
--
--
--
--",4,"34%
--
--
--
--
--"
01719,國際企業管理學系【外加】,0,4,"後標
--
--
--
--
--
--","在校學業
學測國英社
學測國文
學測英文
國文學業
英文學業",0,"--
--
--
--
--
--",--,
01720,會計學系,23,38,"底標
--
--
--
--
--
--","在校學業
學測國英
學測國文
國文學業
學測英文
英文學業",12,"46%
--
--
--
--
--",11,"50%
--
--
--
--
--"
01721,觀光事業學系,14,14,"--
--
--
後標
--
--
--","在校學業
學測英文
學測國文
學測社會
學測國英社",5,"45%
--
--
--
--",9,"46%
--
--
--
--"
01721,觀光事業學系【外加】,0,3,"--
--
--
後標
--
--
--","在校學業
學測英文
學測國文
學測社會
學測國英社",0,"--
--
--
--
--",--,
01722,資訊管理學系,8,14,"--
--
--
後標
--
--
--","在校學業
學測數學
學測英文
英文學業
數學學業",6,"48%
--
--
--
--",2,"35%
--
--
--
--"
01722,資訊管理學系【外加】,0,2,"--
--
--
後標
--
--
--","在校學業
學測數學
學測英文
英文學業
數學學業",0,"--
--
--
--
--",--,
01723,財務金融學系金融行銷組,3,12,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
國文學業
英文學業
學測社會",2,"38%
--
--
--
--
--",1,"29%
--
--
--
--
--"
01724,財務金融學系財務金融組,25,29,"--
--
底標
--
--
--
--","在校學業
學測數學
學測英文
學測國文
學測國英數
數學學業
英文學業",11,"47%
--
--
--
--
--
--",14,"46%
--
--
--
--
--
--"
01725,全球商務學士學位學程,0,2,"--
底標
--
--
--
--
--","在校學業
學測英文
英文學業
學測數學
學測國文",0,"--
--
--
--
--",--,
01725,全球商務學士學位學程【外加】,0,2,"--
底標
--
--
--
--
--","在校學業
學測英文
英文學業
學測數學
學測國文",0,"--
--
--
--
--",--,
01726,新聞學系,18,18,"後標
後標
--
後標
--
--
--","在校學業
學測國文
學測英文
學測社會
學測國英社
國文學業",12,"47%
--
--
--
--
--",6,"49%
11
--
--
--
--"
01726,新聞學系【外加】,0,6,"後標
後標
--
後標
--
--
--","在校學業
學測國文
學測英文
學測社會
學測國英社
國文學業",0,"--
--
--
--
--
--",--,
01727,廣告學系,9,9,"後標
後標
--
後標
--
--
--","在校學業
學測國文
國文學業
學測英文
英文學業
學測社會",9,"43%
--
--
--
--
--",--,
01727,廣告學系【外加】,0,1,"後標
後標
--
後標
--
--
--","在校學業
學測國文
國文學業
學測英文
英文學業
學測社會",0,"--
--
--
--
--
--",--,
01728,大眾傳播學系,17,27,"均標
--
--
--
--
--
--","在校學業
學測國英數
學測國文
學測英文
學測數學
國文學業
英文學業",7,"47%
--
--
--
--
--
--",10,"46%
--
--
--
--
--
--"
01728,大眾傳播學系【外加】,0,5,"均標
--
--
--
--
--
--","在校學業
學測國英數
學測國文
學測英文
學測數學
國文學業
英文學業",0,"--
--
--
--
--
--
--",--,
01729,都市計劃與開發管理學系,4,4,"後標
後標
--
--
--
--
--","在校學業
學測英文
學測數學
學測國文
地理學業
學測社會",3,"44%
--
--
--
--
--",1,"39%
--
--
--
--
--"
01730,教育學系,3,3,"均標
後標
--
--
--
--
--","在校學業
學測國英數
學測國文
學測英文
學測數學
國文學業
英文學業",1,"28%
--
--
--
--
--
--",2,"49%
--
--
--
--
--
--"
01730,教育學系【外加】,0,2,"均標
後標
--
--
--
--
--","在校學業
學測國英數
學測國文
學測英文
學測數學
國文學業
英文學業",0,"--
--
--
--
--
--
--",--,
01731,心理輔導學系,4,4,"後標
--
--
--
--
--
--","在校學業
學測國文
學測英文
學測數學
學測社會",4,"19%
--
--
--
--",--,
01732,應用數學系,11,18,"--
--
後標
--
--
--
--","在校學業
學測數學
數學學業
學測自然
學測數自
英文學業",1,"46%
--
--
--
--
--",10,"50%
--
--
--
--
--"
01733,光電物理學系,2,10,"--
--
--
--
底標
--
--","在校學業
學測數自
學測自然
物理學業
數學學業
學測數學
化學學業",1,"19%
--
--
--
--
--
--",1,"48%
--
--
--
--
--
--"
01733,光電物理學系【外加】,0,2,"--
--
--
--
底標
--
--","在校學業
學測數自
學測自然
物理學業
數學學業
學測數學
化學學業",0,"--
--
--
--
--
--
--",--,
01734,化學系,3,11,"--
--
後標
--
後標
--
--","在校學業
學測自然
學測數學
化學學業
數學學業
英文學業",1,"41%
--
--
--
--
--",2,"46%
--
--
--
--
--"
01734,化學系【外加】,0,2,"--
--
後標
--
後標
--
--","在校學業
學測自然
學測數學
化學學業
數學學業
英文學業",0,"--
--
--
--
--
--",--,
01735,地理學系,8,13,"後標
--
--
--
--
--
--","在校學業
學測國英數社
學測國文
學測英文
學測數學
學測社會",3,"30%
--
--
--
--
--",5,"49%
--
--
--
--
--"
01735,地理學系【外加】,0,2,"後標
--
--
--
--
--
--","在校學業
學測國英數社
學測國文
學測英文
學測數學
學測社會",0,"--
--
--
--
--
--",--,
01736,大氣科學系,1,7,"--
--
均標
--
--
--
--","在校學業
數學學業
物理學業
學測數學
學測自然
學測國文
學測英文",0,"--
--
--
--
--
--
--",1,"43%
--
--
--
--
--
--"
01736,大氣科學系【外加】,0,2,"--
--
均標
--
--
--
--","在校學業
數學學業
物理學業
學測數學
學測自然
學測國文
學測英文",0,"--
--
--
--
--
--
--",--,
01737,地質學系,1,8,"--
後標
後標
--
後標
--
--","在校學業
學測英數自
學測自然
地科學業
學測數學
英文學業
學測英文",1,"28%
--
--
--
--
--
--",--,
01737,地質學系【外加】,0,2,"--
後標
後標
--
後標
--
--","在校學業
學測英數自
學測自然
地科學業
學測數學
英文學業
學測英文",0,"--
--
--
--
--
--
--",--,
01738,化學工程與材料工程學系,14,22,"--
--
--
--
後標
--
--","在校學業
化學學業
學測自然
數學學業
學測數學
學測英文
學測國文",3,"47%
--
--
--
--
--
--",11,"50%
--
--
--
--
--
--"
01738,化學工程與材料工程學系【外加】,0,1,"--
--
--
--
後標
--
--","在校學業
化學學業
學測自然
數學學業
學測數學
學測英文
學測國文",0,"--
--
--
--
--
--
--",--,
01739,電機工程學系,15,21,"--
--
底標
--
--
--
--","在校學業
學測數學
學測英文
學測國英數自",4,"43%
--
--
--",11,"47%
--
--
--"
01739,電機工程學系【外加】,0,4,"--
--
底標
--
--
--
--","在校學業
學測數學
學測英文
學測國英數自",0,"--
--
--
--",--,
01740,機械工程學系,8,15,"--
--
底標
--
--
--
--","在校學業
學測國英數自
學測數學
學測自然
學測英文
學測國文
數學學業",1,"45%
--
--
--
--
--
--",7,"48%
--
--
--
--
--
--"
01740,機械工程學系【外加】,0,4,"--
--
底標
--
--
--
--","在校學業
學測國英數自
學測數學
學測自然
學測英文
學測國文
數學學業",0,"--
--
--
--
--
--
--",--,
01741,紡織工程學系,1,7,"--
--
--
--
底標
--
--","在校學業
學測國英數自
學測自然
學測英文
學測數學
學測國文",0,"--
--
--
--
--
--",1,"34%
--
--
--
--
--"
01742,資訊工程學系,19,19,"--
--
底標
--
--
--
--","在校學業
學測國英數自
學測數學
學測自然
學測英文
數學學業
物理學業",10,"46%
--
--
--
--
--
--",9,"39%
30
--
--
--
--
--"
01742,資訊工程學系【外加】,0,6,"--
--
底標
--
--
--
--","在校學業
學測國英數自
學測數學
學測自然
學測英文
數學學業
物理學業",0,"--
--
--
--
--
--
--",--,
01743,資訊傳播學系,8,10,"後標
後標
後標
--
--
--
--","在校學業
學測英文
學測數學
學測國文
英文學業
數學學業
國文學業",1,"44%
--
--
--
--
--
--",7,"49%
--
--
--
--
--
--"
01743,資訊傳播學系【外加】,0,1,"後標
後標
後標
--
--
--
--","在校學業
學測英文
學測數學
學測國文
英文學業
數學學業
國文學業",0,"--
--
--
--
--
--
--",--,
01744,建築及都市設計學系,8,8,"後標
後標
--
--
--
--
--","在校學業
學測國英數
學測國文
學測英文
學測數學",8,"40%
--
--
--
--",--,
01744,建築及都市設計學系【外加】,0,1,"後標
後標
--
--
--
--
--","在校學業
學測國英數
學測國文
學測英文
學測數學",0,"--
--
--
--
--",--,
01745,生命科學系,5,11,"--
後標
--
--
後標
--
--","在校學業
學測自然
生物學業
英文學業
學測英文
學測英自
化學學業",3,"44%
--
--
--
--
--
--",2,"41%
--
--
--
--
--
--"
01745,生命科學系【外加】,0,2,"--
後標
--
--
後標
--
--","在校學業
學測自然
生物學業
英文學業
學測英文
學測英自
化學學業",0,"--
--
--
--
--
--
--",--,
01746,園藝暨生物技術學系,4,12,"--
--
--
--
後標
--
--","在校學業
學測自然
學測英文
學測國文
生物學業
化學學業",0,"--
--
--
--
--
--",4,"48%
--
--
--
--
--"
01747,動物科學系,8,8,"--
--
--
--
後標
--
--","在校學業
學測自然
生物學業
學測國英自
化學學業
學測英文",4,"37%
--
--
--
--
--",4,"31%
--
--
--
--
--"
01747,動物科學系【外加】,0,1,"--
--
--
--
後標
--
--","在校學業
學測自然
生物學業
學測國英自
化學學業
學測英文",0,"--
--
--
--
--
--",--,
01748,森林暨自然保育學系,7,7,"--
--
--
--
底標
--
--","在校學業
學測自然
英文學業
生物學業
學測國文
學測英文
地科學業",0,"--
--
--
--
--
--
--",7,"45%
--
--
--
--
--
--"
01749,土地資源學系,5,6,"底標
--
--
--
--
--
--","在校學業
學測國英自
學測國文
學測英文
學測自然
學測社會",0,"--
--
--
--
--
--",5,"49%
--
--
--
--
--"
01749,土地資源學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國英自
學測國文
學測英文
學測自然
學測社會",0,"--
--
--
--
--
--",--,
01750,保健營養學系,13,13,"後標
後標
--
--
後標
--
--","在校學業
學測國英自
學測英文
學測自然
化學學業
學測國文",1,"29%
--
--
--
--
--",12,"49%
--
--
--
--
--"
01751,景觀學系,8,8,"--
--
--
--
後標
--
--","在校學業
學測國英社自
學測自然
學測社會
學測英文
學測國文",3,"38%
--
--
--
--
--",5,"43%
--
--
--
--
--"
01751,景觀學系【外加】,0,2,"--
--
--
--
後標
--
--","在校學業
學測國英社自
學測自然
學測社會
學測英文
學測國文",0,"--
--
--
--
--
--",--,
