校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
04629,諮商與工商心理學系（桃園校區）,7,7,"--
--
--
均標
--
--
--","在校學業
學測總級分
學測英文
學測數學",7,"23%
--
--
--",--,
04629,諮商與工商心理學系（桃園校區）【外加】,0,2,"--
--
--
均標
--
--
--","在校學業
學測總級分
學測英文
學測數學",0,"--
--
--
--",--,
04630,應用統計與資料科學學系（桃園校區）,2,18,"--
--
--
--
--
底標
--","在校學業
學測數學",0,"--
--",2,"46%
--"
04630,應用統計與資料科學學系（桃園校區）【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測數學",0,"--
--",--,
04631,經濟與金融學系（桃園校區）,7,18,"--
--
--
--
--
後標
--","在校學業
學測數學
學測英文
學測國文
學測總級分",3,"48%
--
--
--
--",4,"50%
--
--
--
--"
04631,經濟與金融學系（桃園校區）【外加】,0,1,"--
--
--
--
--
後標
--","在校學業
學測數學
學測英文
學測國文
學測總級分",0,"--
--
--
--
--",--,
04632,醫療資訊與管理學系健康產業管理組（桃園校區）,9,9,"後標
--
--
--
--
--
--","在校學業
學測總級分
學測英文
學測數學
學測國文",5,"37%
--
--
--
--",4,"33%
--
--
--
--"
04632,醫療資訊與管理學系健康產業管理組（桃園校區）【外加】,0,1,"後標
--
--
--
--
--
--","在校學業
學測總級分
學測英文
學測數學
學測國文",0,"--
--
--
--
--",--,
04633,醫療資訊與管理學系醫療數據資訊組（桃園校區）,3,8,"後標
--
--
--
--
--
--","在校學業
學測總級分
學測英文
學測數學
學測國文",2,"43%
--
--
--
--",1,"41%
--
--
--
--"
04634,資訊管理學系行動商務管理組（桃園校區）,4,10,"底標
--
底標
--
--
--
--","在校學業
學測總級分
學測數學
學測英文
學測國文
數學學業
英文學業",3,"47%
--
--
--
--
--
--",1,"31%
--
--
--
--
--
--"
04634,資訊管理學系行動商務管理組（桃園校區）【外加】,0,1,"底標
--
底標
--
--
--
--","在校學業
學測總級分
學測數學
學測英文
學測國文
數學學業
英文學業",0,"--
--
--
--
--
--
--",--,
04635,資訊管理學系巨量資料管理組（桃園校區）,7,11,"底標
--
--
底標
--
--
--","在校學業
學測總級分
學測英文
學測數學
學測國文
英文學業
數學學業",2,"47%
--
--
--
--
--
--",5,"43%
--
--
--
--
--
--"
04636,資訊管理學系電子商務與創新創業組（桃園校區）,7,11,"底標
底標
--
--
--
--
--","在校學業
學測總級分
學測英文
學測數學
學測國文
英文學業
數學學業",3,"35%
--
--
--
--
--
--",4,"47%
--
--
--
--
--
--"
04637,資訊傳播工程學系（桃園校區）,13,17,"均標
--
--
--
--
--
--","在校學業
學測總級分
學測數學
學測英文
學測自然
學測國文
學測社會",0,"--
--
--
--
--
--
--",13,"50%
--
--
--
--
--
--"
04637,資訊傳播工程學系（桃園校區）【外加】,0,1,"均標
--
--
--
--
--
--","在校學業
學測總級分
學測數學
學測英文
學測自然
學測國文
學測社會",0,"--
--
--
--
--
--
--",--,
04638,資訊工程學系（桃園校區）,17,17,"--
--
--
--
--
底標
--","在校學業
學測總級分
學測數學
學測自然
學測英文
學測國文
學測社會",4,"33%
--
--
--
--
--
--",13,"35%
39
7
--
--
--
--"
04638,資訊工程學系（桃園校區）【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分
學測數學
學測自然
學測英文
學測國文
學測社會",0,"--
--
--
--
--
--
--",--,
04639,電子工程學系半導體光電組（桃園校區）,9,9,"--
--
後標
--
--
--
--","在校學業
學測總級分
學測數學
學測英文
學測自然",3,"47%
--
--
--
--",6,"35%
--
--
--
--"
04639,電子工程學系半導體光電組（桃園校區）【外加】,0,1,"--
--
後標
--
--
--
--","在校學業
學測總級分
學測數學
學測英文
學測自然",0,"--
--
--
--
--",--,
04640,電子工程學系計算機應用組（桃園校區）,9,9,"--
--
後標
--
--
--
--","在校學業
學測總級分
學測數學
學測英文
學測自然",0,"--
--
--
--
--",9,"41%
--
--
--
--"
04641,電腦與通訊工程學系（桃園校區）,0,17,"均標
--
--
--
--
--
--","在校學業
學測總級分
學測數學
學測英文
學測自然",0,"--
--
--
--
--",--,
04641,電腦與通訊工程學系（桃園校區）【外加】,0,1,"均標
--
--
--
--
--
--","在校學業
學測總級分
學測數學
學測英文
學測自然",0,"--
--
--
--
--",--,
04642,生物科技學系（桃園校區）,18,18,"--
--
--
--
均標
--
--","在校學業
學測自然
學測英文",1,"21%
--
--",17,"41%
--
--"
04642,生物科技學系（桃園校區）【外加】,0,1,"--
--
--
--
均標
--
--","在校學業
學測自然
學測英文",0,"--
--
--",--,
04643,生物醫學工程學系（桃園校區）,9,9,"--
--
後標
--
--
--
--","在校學業
學測國文
學測英文
學測自然",4,"41%
--
--
--",5,"31%
--
--
--"
04643,生物醫學工程學系（桃園校區）【外加】,0,1,"--
--
後標
--
--
--
--","在校學業
學測國文
學測英文
學測自然",0,"--
--
--
--",--,
