校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
05126,資訊管理學系,1,8,"底標
--
--
--
--
--
--","在校學業
學測總級分",0,"--
--",1,"35%
--"
05126,資訊管理學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測總級分",0,"--
--",--,
05127,數位內容設計學系,3,8,"--
--
--
--
--
底標
--","在校學業
學測數學",2,"38%
--",1,"21%
--"
05127,數位內容設計學系【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測數學",0,"--
--",--,
05128,互動設計學系,1,7,"--
--
--
--
--
底標
--","在校學業
學測英文",1,"35%
--",--,
05128,互動設計學系【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測英文",0,"--
--",--,
05129,媒體設計科技學系,4,8,"--
--
--
--
--
底標
--","在校學業
學測英文",2,"43%
--",2,"50%
--"
05129,媒體設計科技學系【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測英文",0,"--
--",--,
05130,財務金融學系投資資訊組,3,3,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",3,"37%
--"
05131,職業安全與衛生學系職業安全組,2,3,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",2,"39%
--"
05132,環境與食品安全檢驗學士學位學程環境檢驗組,3,4,"--
--
--
--
--
底標
--","在校學業
學測總級分",2,"40%
--",1,"44%
--"
05133,消防安全學士學位學程火場鑑識組,0,3,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
05134,科技工程與管理學系,4,7,"底標
--
--
--
--
--
--","在校學業
學測總級分",0,"--
--",4,"48%
--"
05134,科技工程與管理學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測總級分",0,"--
--",--,
05135,資訊工程學系,8,8,"--
--
--
--
--
底標
--","在校學業
學測英文",2,"38%
--",6,"46%
--"
05135,資訊工程學系【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測英文",0,"--
--",--,
05136,智慧生活應用學士學位學程,0,7,"底標
--
--
--
--
--
--","在校學業
學測總級分",0,"--
--",--,
05136,智慧生活應用學士學位學程【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測總級分",0,"--
--",--,
05137,無人機應用學士學位學程,2,8,"--
--
--
--
--
底標
--","在校學業
學測數學",2,"48%
--",--,
05137,無人機應用學士學位學程【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測數學",0,"--
--",--,
05138,職業安全與衛生學系職業醫學組,2,3,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",2,"33%
--"
05139,護理學系,16,16,"--
--
--
--
--
底標
--","在校學業
學測總級分",16,"32%
--",--,
05139,護理學系【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
05140,生物科技學系,6,6,"底標
--
--
--
--
--
--","在校學業
學測總級分",3,"48%
--",3,"49%
--"
05140,生物科技學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測總級分",0,"--
--",--,
05141,健康心理學系,10,11,"--
--
--
--
--
底標
--","在校學業
學測總級分",6,"48%
--",4,"40%
--"
05141,健康心理學系【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
05142,保健營養學系保健營養組,4,4,"--
--
--
--
--
底標
--","在校學業
學測總級分",4,"26%
--",--,
05142,保健營養學系保健營養組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
05143,保健營養學系臨床營養組,3,3,"--
--
--
--
--
底標
--","在校學業
學測總級分",3,"36%
--",--,
05144,醫藥科學產業學系醫學科學組,0,4,"--
--
--
--
底標
--
--","在校學業
學測總級分",0,"--
--",--,
05144,醫藥科學產業學系醫學科學組【外加】,0,1,"--
--
--
--
底標
--
--","在校學業
學測總級分",0,"--
--",--,
05145,醫藥科學產業學系醫藥產業組,4,4,"--
--
--
--
底標
--
--","在校學業
學測總級分",4,"33%
--",--,
05146,環境與食品安全檢驗學士學位學程食品檢驗組,5,5,"--
--
--
--
--
底標
--","在校學業
學測總級分",2,"48%
--",3,"35%
--"
05147,消防安全學士學位學程消防防災技術組,1,2,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",1,"47%
--"
05148,醫學社會暨健康照護學士學位學程健康照護組,4,4,"--
--
--
--
底標
--
--","在校學業
學測自然",2,"46%
--",2,"42%
--"
05148,醫學社會暨健康照護學士學位學程健康照護組【外加】,0,1,"--
--
--
--
底標
--
--","在校學業
學測自然",0,"--
--",--,
05149,醫學社會暨健康照護學士學位學程醫療社會福祉組,2,3,"--
--
--
--
底標
--
--","在校學業
學測自然",0,"--
--",2,"46%
--"
05149,醫學社會暨健康照護學士學位學程醫療社會福祉組【外加】,0,1,"--
--
--
--
底標
--
--","在校學業
學測自然",0,"--
--",--,
05150,美術學系,1,1,"--
--
--
--
--
底標
--","在校學業
學測英文",1,"34%
--",--,
05150,美術學系【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測英文",0,"--
--",--,
05151,書畫藝術學系,0,1,"--
--
--
--
--
底標
--","在校學業
學測國文",0,"--
--",--,
