校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
01133,電機資訊學院學士班,10,10,"前標
前標
頂標
前標
頂標
--
--","在校學業
學測總級分
學測數學
學測自然
學測英文
學測國文
學測社會",10,"3%
70
--
--
--
--
--",--,
01134,清華學院學士班,2,2,"前標
頂標
前標
前標
頂標
--
--","在校學業
學測總級分
學測英文
學測數學
學測自然
學測國文
學測社會",2,"2%
--
--
--
--
--
--",--,
01134,清華學院學士班【外加】,0,2,"前標
頂標
前標
前標
頂標
--
--","在校學業
學測總級分
學測英文
學測數學
學測自然
學測國文
學測社會",0,"--
--
--
--
--
--
--",--,
01135,生命科學系,12,12,"前標
前標
頂標
前標
頂標
--
--","在校學業
學測總級分
學測自然
學測數學
學測英文
學測國文
學測社會",0,"--
--
--
--
--
--
--",12,"10%
--
--
--
--
--
--"
01135,生命科學系【外加】,0,1,"前標
前標
頂標
前標
頂標
--
--","在校學業
學測總級分
學測自然
學測數學
學測英文
學測國文
學測社會",0,"--
--
--
--
--
--
--",--,
01136,醫學科學系,3,3,"前標
前標
頂標
--
頂標
--
--","在校學業
學測總級分
學測自然
學測數學
學測英文
學測國文
學測社會",2,"3%
--
--
--
--
--
--",1,"3%
70
--
--
--
--
--"
01136,醫學科學系【外加】,0,1,"前標
前標
頂標
--
頂標
--
--","在校學業
學測總級分
學測自然
學測數學
學測英文
學測國文
學測社會",0,"--
--
--
--
--
--
--",--,
01137,生命科學院學士班,6,6,"前標
前標
頂標
前標
頂標
--
--","在校學業
學測總級分
學測自然
學測數學
學測英文
學測國文
學測社會",0,"--
--
--
--
--
--
--",6,"9%
65
--
--
--
--
--"
01138,藝術與設計學系創作組,2,5,"均標
均標
--
均標
--
均標
--","在校學業
術科素描
美術學業
學測總級分
學測國文
學測英文
學測社會",2,"7%
--
--
--
--
--
--",--,
01139,藝術與設計學系設計組,5,5,"均標
均標
--
均標
--
均標
--","在校學業
術科素描
美術學業
學測總級分
學測國文
學測英文
學測社會",5,"15%
--
--
--
--
--
--",--,
