校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
04316,應用日語學系觀光組,3,6,"--
--
--
--
--
底標
--","在校學業
學測總級分",3,"48%
--",--,
04317,行政管理學系,3,6,"--
--
--
底標
--
--
--","在校學業
學測社會",2,"47%
--",1,"48%
--"
04317,行政管理學系【外加】,1,1,"--
--
--
底標
--
--
--","在校學業
學測社會",1,"1%
--",--,
04318,資訊工程學系資訊應用組,1,5,"--
--
--
底標
--
--
--","在校學業
學測社會",1,"46%
--",--,
04319,資訊管理學系資訊系統設計組,0,5,"--
--
--
--
--
底標
--","在校學業
學測數學",0,"--
--",--,
04319,資訊管理學系資訊系統設計組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測數學",0,"--
--",--,
04320,資訊管理學系資訊管理應用組,0,2,"--
--
--
--
--
底標
--","在校學業
學測數學",0,"--
--",--,
04320,資訊管理學系資訊管理應用組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測數學",0,"--
--",--,
04321,資訊管理學系手機軟體設計組,1,5,"--
--
--
--
--
底標
--","在校學業
學測數學",1,"30%
--",--,
04321,資訊管理學系手機軟體設計組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測數學",0,"--
--",--,
04322,資訊管理學系巨量資料應用組,0,2,"--
--
--
--
--
底標
--","在校學業
學測數學",0,"--
--",--,
04323,餐旅管理學系旅館管理組,0,5,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
04323,餐旅管理學系旅館管理組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
04324,餐旅管理學系烘焙創業組,2,6,"底標
--
--
--
--
--
--","在校學業
學測國文",2,"49%
--",--,
04324,餐旅管理學系烘焙創業組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
04325,餐旅管理學系餐飲經營組,6,8,"底標
--
--
--
--
--
--","在校學業
學測國文",4,"38%
--",2,"39%
--"
04325,餐旅管理學系餐飲經營組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
04326,休閒遊憩規劃與管理學系,1,7,"底標
--
--
--
--
--
--","在校學業
學測總級分",1,"33%
--",--,
04327,觀光與會展學系,4,13,"底標
--
--
--
--
--
--","在校學業
學測國文",3,"48%
--",1,"43%
--"
04328,電機工程學系,6,10,"--
--
--
--
--
底標
--","在校學業
學測數學",4,"47%
--",2,"49%
--"
04328,電機工程學系【外加】,0,3,"--
--
--
--
--
底標
--","在校學業
學測數學",0,"--
--",--,
04329,機械工程學系精密機械組,2,6,"--
--
--
--
底標
--
--","在校學業
學測自然",2,"35%
--",--,
04329,機械工程學系精密機械組【外加】,0,1,"--
--
--
--
底標
--
--","在校學業
學測自然",0,"--
--",--,
04330,機械工程學系智慧自動化組,1,8,"--
--
--
--
底標
--
--","在校學業
學測自然",0,"--
--",1,"38%
--"
04330,機械工程學系智慧自動化組【外加】,0,1,"--
--
--
--
底標
--
--","在校學業
學測自然",0,"--
--",--,
04331,電子工程學系,1,3,"--
--
--
--
底標
--
--","在校學業
學測數學",1,"8%
--",--,
04331,電子工程學系【外加】,0,2,"--
--
--
--
底標
--
--","在校學業
學測數學",0,"--
--",--,
04332,光機電與材料學士學位學程,0,7,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
04332,光機電與材料學士學位學程【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
04333,工業管理學系,0,6,"--
底標
--
--
--
--
--","在校學業
學測英文",0,"--
--",--,
04334,建築與都市計畫學系建築科技組,2,4,"--
--
底標
--
--
--
--","在校學業
學測數學",2,"42%
--",--,
04335,土木工程學系,1,5,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",1,"42%
--"
04335,土木工程學系【外加】,0,2,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
04336,資訊工程學系資訊工程組,3,10,"--
--
--
--
--
底標
--","在校學業
學測總級分",3,"37%
--",--,
04337,資訊工程學系軟體工程及設計組,4,5,"--
--
--
--
--
底標
--","在校學業
學測總級分",2,"32%
--",2,"49%
--"
04338,資訊工程學系雲端物聯網組,0,3,"--
--
--
--
底標
--
--","在校學業
學測自然",0,"--
--",--,
04339,生物資訊學系,5,15,"--
--
--
--
底標
--
--","在校學業
學測自然",2,"48%
--",3,"48%
--"
