校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
13416,會計與資訊學系管理應用組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13417,財務金融學系投資組,7,7,"--
--
--
--
--
底標
--","在校學業
學測總級分",1,"40%
--",6,"38%
41"
13417,財務金融學系投資組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13418,財務金融學系融科技組,7,7,"--
--
--
--
--
底標
--","在校學業
學測總級分",2,"39%
--",5,"44%
--"
13418,財務金融學系融科技組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13419,財經法律學系科技法律組,8,8,"--
--
--
--
--
底標
--","在校學業
學測總級分",4,"43%
--",4,"29%
--"
13419,財經法律學系科技法律組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13420,財經法律學系財經法律組,8,8,"--
--
--
--
--
底標
--","在校學業
學測總級分",8,"32%
--",--,
13420,財經法律學系財經法律組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13421,社會工作學系社工心理雙專業組,3,3,"--
--
--
--
--
底標
--","在校學業
學測總級分",3,"24%
--",--,
13421,社會工作學系社工心理雙專業組【外加】,0,2,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13422,社會工作學系兒少與家庭社會工作組,4,4,"--
--
--
--
--
底標
--","在校學業
學測總級分",4,"30%
--",--,
13422,社會工作學系兒少與家庭社會工作組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13423,社會工作學系醫務與長期照顧社會工作組,4,4,"--
--
--
--
--
底標
--","在校學業
學測總級分",4,"28%
--",--,
13423,社會工作學系醫務與長期照顧社會工作組【外加】,1,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",1,"22%
--",--,
13424,數位媒體設計學系數位動畫設計組,10,10,"--
--
--
--
--
底標
--","在校學業
學測總級分",7,"50%
--",3,"26%
--"
13424,數位媒體設計學系數位動畫設計組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13425,數位媒體設計學系數位遊戲設計組,8,9,"--
--
--
--
--
底標
--","在校學業
學測總級分",2,"29%
--",6,"50%
--"
13425,數位媒體設計學系數位遊戲設計組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13426,視覺傳達設計學系企業形象設計組,5,11,"--
--
--
--
--
底標
--","在校學業
學測總級分",2,"46%
--",3,"46%
--"
13426,視覺傳達設計學系企業形象設計組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13427,視覺傳達設計學系產業視覺設計組,5,11,"--
--
--
--
--
底標
--","在校學業
學測總級分",3,"42%
--",2,"46%
--"
13427,視覺傳達設計學系產業視覺設計組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13428,創意商品設計學系流行精品設計組,4,9,"--
--
--
--
--
底標
--","在校學業
學測總級分",2,"49%
--",2,"39%
--"
13428,創意商品設計學系流行精品設計組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13429,創意商品設計學系創意商品設計組,10,10,"--
--
--
--
--
底標
--","在校學業
學測總級分",7,"43%
--",3,"31%
--"
13429,創意商品設計學系創意商品設計組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13430,時尚設計學系時尚服裝設計組,9,10,"--
--
--
--
--
底標
--","在校學業
學測總級分",6,"43%
--",3,"50%
--"
13430,時尚設計學系時尚服裝設計組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13431,時尚設計學系時尚精品設計組,4,9,"--
--
--
--
--
底標
--","在校學業
學測總級分",1,"44%
--",3,"40%
--"
13431,時尚設計學系時尚精品設計組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13432,室內設計學系商業空間組,4,4,"--
--
--
--
--
底標
--","在校學業
學測總級分",4,"40%
--",--,
13432,室內設計學系商業空間組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13433,室內設計學系住宅空間組,5,5,"--
--
--
--
--
底標
--","在校學業
學測總級分",5,"33%
--",--,
13434,外國語文學系,10,10,"--
--
--
--
--
底標
--","在校學業
學測總級分",8,"49%
--",2,"19%
--"
13434,外國語文學系【外加】,0,2,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13435,幼兒教育學系(師資培育學系),10,10,"--
--
--
--
--
底標
--","在校學業
學測總級分",8,"47%
--",2,"27%
--"
13435,幼兒教育學系(師資培育學系)【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13436,資訊工程學系大數據與物聯網組,5,5,"--
--
--
--
--
底標
--","在校學業
學測總級分",3,"46%
--",2,"33%
--"
13436,資訊工程學系大數據與物聯網組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13437,資訊工程學系數位內容組,5,5,"--
--
--
--
--
底標
--","在校學業
學測總級分",1,"20%
--",4,"33%
41"
13437,資訊工程學系數位內容組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13438,行動商務與多媒體應用學系多媒體應用組,4,4,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",4,"43%
--"
13438,行動商務與多媒體應用學系多媒體應用組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13439,行動商務與多媒體應用學系行動商務組,3,3,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",3,"46%
40"
13440,光電與通訊學系光電綠能組,5,5,"--
--
--
--
--
底標
--","在校學業
學測總級分",1,"26%
--",4,"46%
--"
13441,光電與通訊學系通訊網路組,5,5,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",5,"45%
--"
13442,生物資訊與醫學工程學系,6,6,"--
--
--
--
--
底標
--","在校學業
學測總級分",2,"42%
--",4,"33%
--"
13442,生物資訊與醫學工程學系【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13443,食品營養與保健生技學系食品營養組,7,7,"--
--
--
--
--
底標
--","在校學業
學測總級分",7,"22%
--",--,
13443,食品營養與保健生技學系食品營養組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13444,生物科技學系醫藥應用組,6,6,"--
--
--
--
--
底標
--","在校學業
學測總級分",6,"37%
--",--,
13444,生物科技學系醫藥應用組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13445,護理學系國際護理組,4,4,"--
--
--
--
--
底標
--","在校學業
學測總級分",4,"12%
--",--,
13445,護理學系國際護理組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13446,護理學系臨床照護組,3,3,"--
--
--
--
--
底標
--","在校學業
學測總級分",3,"17%
--",--,
13446,護理學系臨床照護組【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13447,護理學系高齡長期照護組,1,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",1,"15%
--",--,
13448,視光學系,8,8,"--
--
--
--
--
底標
--","在校學業
學測總級分",8,"27%
--",--,
13448,視光學系【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
13449,聽力暨語言治療學系,7,7,"--
均標
--
--
--
底標
--","在校學業
學測總級分",7,"15%
--",--,
13449,聽力暨語言治療學系【外加】,1,1,"--
均標
--
--
--
底標
--","在校學業
學測總級分",1,"24%
--",--,
13450,職能治療學系,7,7,"--
均標
--
--
--
底標
--","在校學業
學測總級分",7,"20%
--",--,
13450,職能治療學系【外加】,0,1,"--
均標
--
--
--
底標
--","在校學業
學測總級分",0,"--
--",--,
