校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
05141,資訊工程學系,5,8,"底標
--
--
--
--
--
--","在校學業
學測國文",4,"48%
--",1,"27%
--"
05141,資訊工程學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
05142,智慧生活應用學士學位學程人工智慧應用組,0,3,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
05142,智慧生活應用學士學位學程人工智慧應用組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
05143,科技工程與管理學系,1,5,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",1,"47%
--"
05143,科技工程與管理學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
05144,無人機應用學士學位學程,1,3,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",1,"40%
--"
05144,無人機應用學士學位學程【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
05145,職業安全與衛生學系職業災害傷病調查組,2,3,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",2,"45%
--"
05146,護理學系,16,16,"底標
--
--
--
--
--
--","在校學業
學測國文",16,"23%
--",--,
05146,護理學系【外加】,1,1,"底標
--
--
--
--
--
--","在校學業
學測國文",1,"11%
--",--,
05147,生物科技學系,5,5,"底標
--
--
--
--
--
--","在校學業
學測國文",3,"48%
--",2,"39%
9"
05147,生物科技學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
05148,健康心理學系,10,10,"底標
--
--
--
--
--
--","在校學業
學測國文",10,"44%
--",--,
05148,健康心理學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
05149,保健營養學系,7,7,"底標
--
--
--
--
--
--","在校學業
學測國文",7,"26%
--",--,
05149,保健營養學系【外加】,1,1,"底標
--
--
--
--
--
--","在校學業
學測國文",1,"32%
--",--,
05150,醫藥科學產業學系醫藥產業行銷與經營組,2,2,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",2,"44%
--"
05150,醫藥科學產業學系醫藥產業行銷與經營組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
05151,醫藥科學產業學系生物醫學技術與創新組,2,2,"底標
--
--
--
--
--
--","在校學業
學測國文",2,"46%
--",--,
05152,醫藥科學產業學系醫學科技應用與管理組,3,3,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",3,"43%
--"
05152,醫藥科學產業學系醫學科技應用與管理組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
05153,環境與食品安全檢驗學士學位學程食品檢驗組,3,3,"底標
--
--
--
--
--
--","在校學業
學測國文",2,"46%
--",1,"44%
--"
05154,醫學社會暨健康照護學士學位學程健康照護組,5,5,"底標
--
--
--
--
--
--","在校學業
學測國文",5,"50%
--",--,
05154,醫學社會暨健康照護學士學位學程健康照護組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
05155,醫學社會暨健康照護學士學位學程社會機構工作服務組,2,2,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",2,"50%
--"
05155,醫學社會暨健康照護學士學位學程社會機構工作服務組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
05156,蘭花產業應用學士學位學程蘭花創意應用組,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
05157,美術學系,1,1,"底標
--
--
--
--
--
--","在校學業
學測國文",1,"38%
--",--,
05157,美術學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文",0,"--
--",--,
05158,書畫藝術學系,1,1,"底標
--
--
--
--
--
--","在校學業
學測國文",1,"35%
--",--,
