校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
01721,國際企業管理學系【外加】,0,4,"--
後標
--
--
--
--
--","在校學業
學測總級分
學測國文
學測英文
國文學業
英文學業
數學學業",0,"--
--
--
--
--
--
--",--,
01722,會計學系,25,39,"底標
--
--
--
--
--
--","在校學業
學測總級分
學測國文
國文學業
學測英文
英文學業",10,"46%
--
--
--
--
--",15,"48%
--
--
--
--
--"
01723,觀光事業學系,15,15,"--
--
--
後標
--
--
--","在校學業
學測英文
學測數學
學測國文
學測社會
學測自然",9,"48%
--
--
--
--
--",6,"44%
--
--
--
--
--"
01723,觀光事業學系【外加】,0,5,"--
--
--
後標
--
--
--","在校學業
學測英文
學測數學
學測國文
學測社會
學測自然",0,"--
--
--
--
--
--",--,
01724,資訊管理學系,12,25,"--
--
--
--
--
後標
--","在校學業
學測數學
學測英文
學測國文
學測總級分
英文學業
數學學業",4,"38%
--
--
--
--
--
--",8,"42%
--
--
--
--
--
--"
01724,資訊管理學系【外加】,0,2,"--
--
--
--
--
後標
--","在校學業
學測數學
學測英文
學測國文
學測總級分
英文學業
數學學業",0,"--
--
--
--
--
--
--",--,
01725,財務金融學系金融行銷組,7,16,"--
底標
--
--
--
--
--","在校學業
學測英文
學測國文
學測總級分
英文學業
國文學業
學測社會",3,"50%
--
--
--
--
--
--",4,"41%
--
--
--
--
--
--"
01726,財務金融學系財務金融組,26,31,"--
--
底標
--
--
--
--","在校學業
學測數學
學測英文
學測國文
學測總級分
數學學業
英文學業",18,"49%
--
--
--
--
--
--",8,"43%
--
--
--
--
--
--"
01727,全球商務學士學位學程,3,8,"--
底標
--
--
--
--
--","在校學業
學測英文
英文學業
學測數學
學測國文",1,"34%
--
--
--
--",2,"38%
--
--
--
--"
01727,全球商務學士學位學程【外加】,0,1,"--
底標
--
--
--
--
--","在校學業
學測英文
英文學業
學測數學
學測國文",0,"--
--
--
--
--",--,
01728,新聞學系,15,22,"後標
後標
--
後標
--
--
--","在校學業
學測國文
學測英文
學測社會
學測總級分
國文學業",11,"50%
--
--
--
--
--",4,"43%
--
--
--
--
--"
01728,新聞學系【外加】,0,6,"後標
後標
--
後標
--
--
--","在校學業
學測國文
學測英文
學測社會
學測總級分
國文學業",0,"--
--
--
--
--
--",--,
01729,廣告學系,9,9,"後標
後標
--
後標
--
--
--","在校學業
學測國文
國文學業
學測英文
英文學業
學測數學",5,"50%
--
--
--
--
--",4,"29%
--
--
--
--
--"
01729,廣告學系【外加】,0,1,"後標
後標
--
後標
--
--
--","在校學業
學測國文
國文學業
學測英文
英文學業
學測數學",0,"--
--
--
--
--
--",--,
01730,大眾傳播學系,25,28,"均標
--
--
--
--
--
--","在校學業
學測總級分
學測國文
學測英文
學測數學
國文學業
英文學業",13,"50%
--
--
--
--
--
--",12,"49%
--
--
--
--
--
--"
01730,大眾傳播學系【外加】,0,5,"均標
--
--
--
--
--
--","在校學業
學測總級分
學測國文
學測英文
學測數學
國文學業
英文學業",0,"--
--
--
--
--
--
--",--,
01731,都市計劃與開發管理學系,2,2,"後標
後標
--
--
--
--
--","在校學業
學測英文
學測數學
學測國文
地理學業",0,"--
--
--
--
--",2,"47%
--
--
--
--"
01732,教育學系,1,4,"均標
均標
--
--
--
--
--","在校學業
學測總級分
學測國文
學測英文
學測社會
學測數學
學測自然",1,"35%
--
--
--
--
--
--",--,
01732,教育學系【外加】,0,2,"均標
均標
--
--
--
--
--","在校學業
學測總級分
學測國文
學測英文
學測社會
學測數學
學測自然",0,"--
--
--
--
--
--
--",--,
01733,心理輔導學系,4,4,"--
--
--
--
--
後標
--","在校學業
學測國文
學測英文
學測數學
學測社會
學測自然",4,"21%
--
--
--
--
--",--,
01734,應用數學系,9,26,"--
--
後標
--
--
--
--","在校學業
學測數學
數學學業
學測自然
學測總級分
英文學業",2,"29%
--
--
--
--
--",7,"50%
--
--
--
--
--"
01735,光電物理學系,6,13,"--
--
--
--
底標
--
--","在校學業
學測總級分
學測自然
物理學業
數學學業
學測數學
化學學業",1,"8%
--
--
--
--
--
--",5,"41%
--
--
--
--
--
--"
01736,化學系,6,14,"--
--
後標
--
後標
--
--","在校學業
學測自然
學測數學
學測英文
化學學業
數學學業
英文學業",0,"--
--
--
--
--
--
--",6,"47%
--
--
--
--
--
--"
01736,化學系【外加】,0,2,"--
--
後標
--
後標
--
--","在校學業
學測自然
學測數學
學測英文
化學學業
數學學業
英文學業",0,"--
--
--
--
--
--
--",--,
01737,地理學系,14,14,"--
--
--
--
--
後標
--","在校學業
學測總級分
學測國文
學測英文
學測數學
學測社會
學測自然",4,"46%
--
--
--
--
--
--",10,"47%
--
--
--
--
--
--"
01737,地理學系【外加】,0,2,"--
--
--
--
--
後標
--","在校學業
學測總級分
學測國文
學測英文
學測數學
學測社會
學測自然",0,"--
--
--
--
--
--
--",--,
01738,大氣科學系,7,8,"--
--
均標
--
--
--
--","在校學業
數學學業
物理學業
學測總級分
學測數學
學測自然
地科學業",5,"35%
--
--
--
--
--
--",2,"30%
--
--
--
--
--
--"
01738,大氣科學系【外加】,0,2,"--
--
均標
--
--
--
--","在校學業
數學學業
物理學業
學測總級分
學測數學
學測自然
地科學業",0,"--
--
--
--
--
--
--",--,
01739,地質學系,2,13,"--
後標
後標
--
後標
後標
--","在校學業
學測總級分
學測自然
地科學業
學測數學
英文學業
學測英文",1,"37%
--
--
--
--
--
--",1,"30%
--
--
--
--
--
--"
01739,地質學系【外加】,0,2,"--
後標
後標
--
後標
後標
--","在校學業
學測總級分
學測自然
地科學業
學測數學
英文學業
學測英文",0,"--
--
--
--
--
--
--",--,
01740,化學工程與材料工程學系,21,28,"--
--
--
--
後標
--
--","在校學業
化學學業
學測自然
數學學業
學測數學
學測總級分
學測英文",7,"45%
--
--
--
--
--
--",14,"49%
--
--
--
--
--
--"
01740,化學工程與材料工程學系【外加】,0,3,"--
--
--
--
後標
--
--","在校學業
化學學業
學測自然
數學學業
學測數學
學測總級分
學測英文",0,"--
--
--
--
--
--
--",--,
01741,電機工程學系,16,25,"--
--
底標
--
--
--
--","在校學業
學測數學
學測英文
學測總級分
學測自然",2,"24%
--
--
--
--",14,"49%
--
--
--
--"
01741,電機工程學系【外加】,1,4,"--
--
底標
--
--
--
--","在校學業
學測數學
學測英文
學測總級分
學測自然",1,"47%
--
--
--
--",--,
01742,機械工程學系,9,28,"--
--
底標
--
--
--
--","在校學業
學測總級分
學測數學
學測自然
學測英文
學測國文
數學學業",2,"22%
--
--
--
--
--
--",7,"46%
--
--
--
--
--
--"
01742,機械工程學系【外加】,0,4,"--
--
底標
--
--
--
--","在校學業
學測總級分
學測數學
學測自然
學測英文
學測國文
數學學業",0,"--
--
--
--
--
--
--",--,
01743,紡織工程學系,6,7,"--
--
--
--
底標
--
--","在校學業
學測總級分
學測自然
學測英文
學測數學
學測國文",2,"42%
--
--
--
--
--",4,"47%
--
--
--
--
--"
01744,資訊工程學系,21,21,"--
--
底標
--
--
--
--","在校學業
學測總級分
學測數學
學測自然
學測英文
數學學業
物理學業",7,"48%
--
--
--
--
--
--",14,"38%
--
--
--
--
--
--"
01744,資訊工程學系【外加】,0,6,"--
--
底標
--
--
--
--","在校學業
學測總級分
學測數學
學測自然
學測英文
數學學業
物理學業",0,"--
--
--
--
--
--
--",--,
01745,資訊傳播學系,10,10,"後標
後標
後標
--
--
後標
--","在校學業
學測英文
學測數學
學測國文
英文學業
數學學業
國文學業",1,"26%
--
--
--
--
--
--",9,"40%
--
--
--
--
--
--"
01745,資訊傳播學系【外加】,0,2,"後標
後標
後標
--
--
後標
--","在校學業
學測英文
學測數學
學測國文
英文學業
數學學業
國文學業",0,"--
--
--
--
--
--
--",--,
01746,建築及都市設計學系,8,8,"後標
後標
--
--
--
後標
--","在校學業
學測總級分
學測國文
學測英文
學測數學
學測社會
學測自然",7,"43%
--
--
--
--
--
--",1,"26%
--
--
--
--
--
--"
01746,建築及都市設計學系【外加】,0,1,"後標
後標
--
--
--
後標
--","在校學業
學測總級分
學測國文
學測英文
學測數學
學測社會
學測自然",0,"--
--
--
--
--
--
--",--,
01747,生命科學系,7,14,"--
後標
--
--
後標
--
--","在校學業
學測自然
生物學業
英文學業
學測英文
學測總級分
化學學業",1,"33%
--
--
--
--
--
--",6,"49%
--
--
--
--
--
--"
01747,生命科學系【外加】,0,1,"--
後標
--
--
後標
--
--","在校學業
學測自然
生物學業
英文學業
學測英文
學測總級分
化學學業",0,"--
--
--
--
--
--
--",--,
01748,園藝暨生物技術學系,13,13,"--
--
--
--
後標
--
--","在校學業
學測總級分
學測自然
學測英文
生物學業
化學學業",4,"33%
--
--
--
--
--",9,"49%
37
--
--
--
--"
01749,動物科學系,10,10,"--
--
--
--
後標
後標
--","在校學業
學測自然
生物學業
學測總級分
化學學業
學測英文
學測數學",3,"30%
--
--
--
--
--
--",7,"39%
--
--
--
--
--
--"
01749,動物科學系【外加】,0,2,"--
--
--
--
後標
後標
--","在校學業
學測自然
生物學業
學測總級分
化學學業
學測英文
學測數學",0,"--
--
--
--
--
--
--",--,
01750,森林暨自然保育學系,4,8,"--
--
--
--
--
後標
--","在校學業
學測總級分
學測自然
英文學業
生物學業
地科學業
化學學業",1,"20%
--
--
--
--
--
--",3,"41%
--
--
--
--
--
--"
01751,土地資源學系,6,7,"--
--
--
--
--
後標
--","在校學業
學測總級分
學測英文
學測國文
學測數學
學測自然
學測社會",0,"--
--
--
--
--
--
--",6,"45%
--
--
--
--
--
--"
01752,保健營養學系,14,14,"後標
後標
--
--
後標
後標
--","在校學業
學測總級分
學測英文
學測自然
化學學業
學測國文",6,"32%
--
--
--
--
--",8,"38%
--
--
--
--
--"
01753,景觀學系,8,8,"--
--
--
--
後標
--
--","在校學業
學測總級分
學測自然
學測數學
學測社會
學測英文
學測國文",1,"20%
--
--
--
--
--
--",7,"42%
--
--
--
--
--
--"
01753,景觀學系【外加】,0,2,"--
--
--
--
後標
--
--","在校學業
學測總級分
學測自然
學測數學
學測社會
學測英文
學測國文",0,"--
--
--
--
--
--
--",--,
