校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
01424,管理科學學系【外加】,1,1,"--
後標
後標
--
--
後標
--","在校學業
學測英文",0,"--
--",1,"38%
--"
01425,外交與國際關係學系全英語學士班,2,2,"--
均標
--
後標
--
均標
A級","在校學業
學測英文
學測社會
學測國文",2,"11%
15
--
--",--,
01426,資訊創新與科技學系應用資訊全英語組(蘭陽校園),3,7,"--
均標
--
--
--
--
--","在校學業
學測英文",0,"--
--",3,"34%
--"
01427,國際觀光管理學系全英語學士班(蘭陽校園),5,5,"--
前標
--
--
--
--
--","在校學業
學測英文",2,"37%
--",3,"33%
--"
01428,理學院尖端材料科學學士學位學程,7,7,"--
後標
後標
--
均標
--
--","在校學業
學測總級分
學測自然
學測數學",2,"25%
--
--
--",5,"23%
--
--
--"
01428,理學院尖端材料科學學士學位學程【外加】,0,1,"--
後標
後標
--
均標
--
--","在校學業
學測總級分
學測自然
學測數學",0,"--
--
--
--",--,
01429,數學學系數學組,8,10,"--
--
後標
--
--
--
--","在校學業
學測數學
學測英文
學測自然
學測總級分",0,"--
--
--
--
--",8,"37%
--
--
--
--"
01429,數學學系數學組【外加】,0,1,"--
--
後標
--
--
--
--","在校學業
學測數學
學測英文
學測自然
學測總級分",0,"--
--
--
--
--",--,
01430,數學學系資料科學與數理統計組,10,10,"--
--
後標
--
--
--
--","在校學業
學測數學
學測英文
學測自然
學測總級分",6,"18%
--
--
--
--",4,"36%
8
--
--
--"
01430,數學學系資料科學與數理統計組【外加】,0,2,"--
--
後標
--
--
--
--","在校學業
學測數學
學測英文
學測自然
學測總級分",0,"--
--
--
--
--",--,
01431,化學學系化學與生物化學組,9,9,"--
後標
後標
--
均標
--
C級","在校學業
英文學業
學測自然
學測數學
學測總級分",4,"26%
--
--
--
--",5,"23%
--
--
--
--"
01431,化學學系化學與生物化學組【外加】,0,1,"--
後標
後標
--
均標
--
C級","在校學業
英文學業
學測自然
學測數學
學測總級分",0,"--
--
--
--
--",--,
01432,化學學系材料化學組,9,9,"--
後標
後標
--
均標
--
C級","在校學業
英文學業
學測自然
學測數學
學測總級分",5,"17%
--
--
--
--",4,"14%
--
--
--
--"
01432,化學學系材料化學組【外加】,0,1,"--
後標
後標
--
均標
--
C級","在校學業
英文學業
學測自然
學測數學
學測總級分",0,"--
--
--
--
--",--,
01433,物理學系光電物理組,5,9,"後標
後標
均標
--
後標
--
--","在校學業
學測數學
學測英文
學測國文
學測自然",1,"11%
--
--
--
--",4,"37%
--
--
--
--"
01433,物理學系光電物理組【外加】,0,1,"後標
後標
均標
--
後標
--
--","在校學業
學測數學
學測英文
學測國文
學測自然",0,"--
--
--
--
--",--,
01434,物理學系應用物理組,2,9,"後標
後標
均標
--
後標
--
--","在校學業
學測數學
學測英文
學測國文
學測自然",0,"--
--
--
--
--",2,"32%
--
--
--
--"
01434,物理學系應用物理組【外加】,0,1,"後標
後標
均標
--
後標
--
--","在校學業
學測數學
學測英文
學測國文
學測自然",0,"--
--
--
--
--",--,
01435,土木工程學系工程設施組,20,20,"--
--
後標
--
後標
後標
--","在校學業
學測數學
學測英文
學測自然
學測國文
學測總級分",4,"24%
--
--
--
--
--",16,"33%
--
--
--
--
--"
01435,土木工程學系工程設施組【外加】,1,1,"--
--
後標
--
後標
後標
--","在校學業
學測數學
學測英文
學測自然
學測國文
學測總級分",1,"13%
--
--
--
--
--",--,
01436,土木工程學系營建企業組,11,11,"--
--
後標
--
後標
後標
--","在校學業
學測數學
學測英文
學測自然
學測國文
學測總級分",2,"25%
--
--
--
--
--",9,"28%
--
--
--
--
--"
01437,資訊工程學系,25,25,"--
--
--
--
--
均標
--","在校學業
學測數學
學測英文
學測國文
學測總級分",9,"26%
--
--
--
--",16,"20%
--
--
--
--"
01438,機械與機電工程學系光機電整合組,11,11,"--
--
--
--
--
後標
--","在校學業
學測總級分
學測數學
學測自然
學測英文",7,"28%
--
--
--
--",4,"11%
44
--
--
--"
01438,機械與機電工程學系光機電整合組【外加】,2,2,"--
--
--
--
--
後標
--","在校學業
學測總級分
學測數學
學測自然
學測英文",2,"34%
--
--
--
--",--,
01439,機械與機電工程學系精密機械組,11,11,"--
--
--
--
--
後標
--","在校學業
學測總級分
學測數學
學測自然
學測英文",2,"36%
--
--
--
--",9,"27%
53
--
--
--"
01439,機械與機電工程學系精密機械組【外加】,0,2,"--
--
--
--
--
後標
--","在校學業
學測總級分
學測數學
學測自然
學測英文",0,"--
--
--
--
--",--,
01440,電機工程學系電機資訊組,12,12,"--
--
均標
--
--
均標
--","在校學業
學測數學
學測自然
學測總級分",4,"9%
--
--
--",8,"31%
--
--
--"
01441,電機工程學系電機通訊組,12,12,"--
--
均標
--
--
均標
--","在校學業
學測數學
學測自然
學測總級分",3,"25%
--
--
--",9,"39%
--
--
--"
01442,電機工程學系電機與系統組,12,12,"--
--
均標
--
--
均標
--","在校學業
學測數學
學測自然
學測總級分",2,"12%
--
--
--",10,"21%
14
--
--"
01443,化學工程與材料工程學系,25,25,"--
--
均標
--
--
均標
--","在校學業
學測數學
學測自然
學測英文",3,"20%
--
--
--",22,"32%
8
13
--"
01444,航空太空工程學系,20,20,"--
--
均標
--
--
均標
--","在校學業
學測數學
學測總級分
學測自然",10,"35%
--
--
--",10,"19%
8
47
9"
01445,水資源及環境工程學系水資源工程組,3,12,"--
--
均標
--
均標
--
--","在校學業
學測數學
學測自然",0,"--
--
--",3,"33%
--
--"
01445,水資源及環境工程學系水資源工程組【外加】,0,1,"--
--
均標
--
均標
--
--","在校學業
學測數學
學測自然",0,"--
--
--",--,
01446,水資源及環境工程學系環境工程組,10,12,"--
--
均標
--
均標
--
--","在校學業
學測數學
學測自然",0,"--
--
--",10,"39%
--
--"
01446,水資源及環境工程學系環境工程組【外加】,1,1,"--
--
均標
--
均標
--
--","在校學業
學測數學
學測自然",1,"34%
--
--",--,
01447,資訊創新與科技學系軟體工程全英語組(蘭陽校園),1,8,"--
均標
--
--
--
--
--","在校學業
學測英文",0,"--
--",1,"23%
--"
