校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
05807,國際企業學系,10,10,"均標
均標
均標
--
--
--
--","在校學業
學測英文
學測數學
學測國文
英文學業
數學學業
國文學業",10,"23%
--
--
--
--
--
--",--,
05807,國際企業學系【外加】,0,2,"均標
均標
均標
--
--
--
--","在校學業
學測英文
學測數學
學測國文
英文學業
數學學業
國文學業",0,"--
--
--
--
--
--
--",--,
05808,經濟學系,12,12,"--
--
均標
--
--
--
--","在校學業
學測數學
數學學業
學測英文
英文學業
學測國文
國文學業",10,"23%
--
--
--
--
--
--",2,"9%
7
--
--
--
--
--"
05808,經濟學系【外加】,0,3,"--
--
均標
--
--
--
--","在校學業
學測數學
數學學業
學測英文
英文學業
學測國文
國文學業",0,"--
--
--
--
--
--
--",--,
05809,資訊管理學系,11,11,"--
均標
均標
--
--
--
--","在校學業
學測英文
英文學業
學測數學
數學學業
學測國文
學測社會",11,"21%
--
--
--
--
--
--",--,
05809,資訊管理學系【外加】,0,2,"--
均標
均標
--
--
--
--","在校學業
學測英文
英文學業
學測數學
數學學業
學測國文
學測社會",0,"--
--
--
--
--
--
--",--,
05810,財務金融學系,11,11,"均標
均標
均標
--
--
--
--","在校學業
學測數學
數學學業
學測英文
英文學業
學測國英數
國文學業",11,"27%
--
--
--
--
--
--",--,
05811,觀光休閒與餐旅管理學系觀光休閒組,5,5,"均標
均標
--
均標
--
--
--","在校學業
學測英文
英文學業
學測國文
國文學業
學測社會
地理學業",0,"--
--
--
--
--
--
--",5,"21%
14
--
--
--
--
--"
05812,觀光休閒與餐旅管理學系餐旅管理組,3,3,"均標
均標
--
均標
--
--
--","在校學業
學測英文
英文學業
學測國文
國文學業
學測社會
公社學業",0,"--
--
--
--
--
--
--",3,"15%
--
--
--
--
--
--"
05813,管理學院學士班,6,6,"均標
均標
均標
--
--
--
--","在校學業
學測數學
學測英文
學測國文
學測國英數
數學學業
英文學業",5,"26%
--
--
--
--
--
--",1,"11%
7
8
13
--
--
--"
05814,國際文教與比較教育學系,9,9,"均標
均標
--
均標
--
--
--","在校學業
學測英文
英文學業
學測國文
國文學業
學測數學
數學學業",8,"22%
--
--
--
--
--
--",1,"8%
--
--
--
--
--
--"
05815,教育政策與行政學系,9,9,"均標
均標
--
均標
--
--
--","在校學業
學測英文
英文學業
學測國文
國文學業
學測社會
公社學業",6,"25%
--
--
--
--
--
--",3,"12%
9
12%
--
--
--
--"
05815,教育政策與行政學系【外加】,0,2,"均標
均標
--
均標
--
--
--","在校學業
學測英文
英文學業
學測國文
國文學業
學測社會
公社學業",0,"--
--
--
--
--
--
--",--,
05816,諮商心理與人力資源發展學系諮商心理組,4,4,"均標
均標
均標
--
--
--
--","在校學業
學測國英數社
學測英文
英文學業
學測數學
數學學業
學測國文",4,"16%
--
--
--
--
--
--",--,
05817,諮商心理與人力資源發展學系終身學習與人力資源發展組,4,4,"均標
均標
均標
--
--
--
--","在校學業
學測國英數社
學測英文
英文學業
學測國文
國文學業
數學學業",2,"27%
--
--
--
--
--
--",2,"20%
--
--
--
--
--
--"
05818,教育學院學士班,2,2,"均標
均標
--
均標
--
--
--","在校學業
學測英文
英文學業
學測國文
國文學業
學測社會
公社學業",2,"13%
--
--
--
--
--
--",--,
05819,資訊工程學系,9,9,"--
--
均標
--
均標
--
--","在校學業
學測英文
學測數學
學測自然
英文學業
數學學業
學測國文",9,"8%
--
--
--
--
--
--",--,
05819,資訊工程學系【外加】,0,2,"--
--
均標
--
均標
--
--","在校學業
學測英文
學測數學
學測自然
英文學業
數學學業
學測國文",0,"--
--
--
--
--
--
--",--,
05820,土木工程學系,8,8,"--
均標
均標
--
均標
--
--","在校學業
學測數學
學測自然
學測英文
學測英數自
學測國文
數學學業",7,"28%
--
--
--
--
--
--",1,"9%
--
--
--
--
--
--"
05820,土木工程學系【外加】,0,2,"--
均標
均標
--
均標
--
--","在校學業
學測數學
學測自然
學測英文
學測英數自
學測國文
數學學業",0,"--
--
--
--
--
--
--",--,
05821,電機工程學系,13,13,"--
--
--
--
均標
--
--","在校學業
學測國英數自
數學學業
學測數學
學測自然
學測英文
學測國文",13,"8%
--
--
--
--
--
--",--,
05821,電機工程學系【外加】,1,2,"--
--
--
--
均標
--
--","在校學業
學測國英數自
數學學業
學測數學
學測自然
學測英文
學測國文",1,"21%
--
--
--
--
--
--",--,
05822,應用化學系,9,9,"--
均標
均標
--
均標
--
--","在校學業
學測自然
學測英文
學測數學
學測英數自
學測國文
化學學業",9,"19%
11
12
--
--
--
--",--,
05822,應用化學系【外加】,0,1,"--
均標
均標
--
均標
--
--","在校學業
學測自然
學測英文
學測數學
學測英數自
學測國文
化學學業",0,"--
--
--
--
--
--
--",--,
05823,應用材料及光電工程學系,9,9,"--
均標
均標
--
均標
--
--","在校學業
學測數學
學測自然
學測英文
學測國英數自
學測國文
英文學業",9,"13%
--
--
--
--
--
--",--,
05823,應用材料及光電工程學系【外加】,0,2,"--
均標
均標
--
均標
--
--","在校學業
學測數學
學測自然
學測英文
學測國英數自
學測國文
英文學業",0,"--
--
--
--
--
--
--",--,
05824,科技學院學士班,3,3,"--
均標
均標
--
均標
--
--","在校學業
學測國英數自
學測數學
學測自然
學測英文
學測國文
數學學業",3,"18%
--
--
--
--
--
--",--,
