校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
04309,財務管理學系會計資訊與稅務組,2,3,"--
--
底標
--
--
--
--","在校學業
學測國文
學測英文
學測數學
學測社會
國文學業
公社學業",1,"46%
--
--
--
--
--
--",1,"46%
--
--
--
--
--
--"
04309,財務管理學系會計資訊與稅務組【外加】,0,1,"--
--
底標
--
--
--
--","在校學業
學測國文
學測英文
學測數學
學測社會
國文學業
公社學業",0,"--
--
--
--
--
--
--",--,
04310,建築與都市計畫學系(第一類組),2,4,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
國文學業
英文學業
歷史學業",1,"45%
--
--
--
--
--
--",1,"34%
--
--
--
--
--
--"
04310,建築與都市計畫學系(第一類組)【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
國文學業
英文學業
歷史學業",0,"--
--
--
--
--
--
--",--,
04311,景觀建築學系景觀設計組,0,3,"底標
--
--
--
--
--
--","在校學業
學測國文
地理學業
歷史學業
學測自然
學測社會
地科學業",0,"--
--
--
--
--
--
--",--,
04311,景觀建築學系景觀設計組【外加】,0,2,"底標
--
--
--
--
--
--","在校學業
學測國文
地理學業
歷史學業
學測自然
學測社會
地科學業",0,"--
--
--
--
--
--
--",--,
04312,景觀建築學系產品設計組,1,4,"底標
--
--
--
--
--
--","在校學業
學測國文
公社學業
地理學業
學測社會
學測自然
歷史學業",0,"--
--
--
--
--
--
--",1,"49%
--
--
--
--
--
--"
04312,景觀建築學系產品設計組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
公社學業
地理學業
學測社會
學測自然
歷史學業",0,"--
--
--
--
--
--
--",--,
04313,行政管理學系,7,10,"--
--
--
底標
--
--
--","在校學業
學測社會
公社學業
學測國文
國文學業
學測英文
英文學業",5,"50%
--
--
--
--
--
--",2,"49%
--
--
--
--
--
--"
04313,行政管理學系【外加】,1,2,"--
--
--
底標
--
--
--","在校學業
學測社會
公社學業
學測國文
國文學業
學測英文
英文學業",1,"50%
--
--
--
--
--
--",--,
04314,應用日語學系(商務組),4,7,"--
--
--
底標
--
--
--","在校學業
學測社會
學測國文
公社學業
國文學業
歷史學業
地理學業",3,"44%
--
--
--
--
--
--",1,"41%
--
--
--
--
--
--"
04314,應用日語學系(商務組)【外加】,0,1,"--
--
--
底標
--
--
--","在校學業
學測社會
學測國文
公社學業
國文學業
歷史學業
地理學業",0,"--
--
--
--
--
--
--",--,
04315,應用日語學系(語文組),4,4,"--
--
--
底標
--
--
--","在校學業
學測社會
學測國文
公社學業
國文學業
歷史學業
地理學業",4,"49%
--
--
--
--
--
--",--,
04315,應用日語學系(語文組)【外加】,0,1,"--
--
--
底標
--
--
--","在校學業
學測社會
學測國文
公社學業
國文學業
歷史學業
地理學業",0,"--
--
--
--
--
--
--",--,
04316,應用日語學系(觀光組),0,3,"--
--
--
底標
--
--
--","在校學業
學測社會
學測國文
公社學業
國文學業
歷史學業
地理學業",0,"--
--
--
--
--
--
--",--,
04316,應用日語學系(觀光組)【外加】,0,1,"--
--
--
底標
--
--
--","在校學業
學測社會
學測國文
公社學業
國文學業
歷史學業
地理學業",0,"--
--
--
--
--
--
--",--,
04317,餐旅管理學系,5,6,"--
--
--
底標
--
--
--","在校學業
學測社會
學測國文
國文學業
英文學業
學測英文
學測數學",5,"46%
--
--
--
--
--
--",--,
04317,餐旅管理學系【外加】,0,2,"--
--
--
底標
--
--
--","在校學業
學測社會
學測國文
國文學業
英文學業
學測英文
學測數學",0,"--
--
--
--
--
--
--",--,
04318,觀光與會展活動學系會展與活動管理組,1,3,"底標
--
--
--
--
--
--","在校學業
學測國文
國文學業
學測社會
歷史學業
地理學業
公社學業",1,"48%
--
--
--
--
--
--",--,
04318,觀光與會展活動學系會展與活動管理組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
國文學業
學測社會
歷史學業
地理學業
公社學業",0,"--
--
--
--
--
--
--",--,
04319,觀光與會展活動學系旅遊與休閒管理組,0,2,"底標
--
--
--
--
--
--","在校學業
學測國文
國文學業
學測社會
歷史學業
地理學業
公社學業",0,"--
--
--
--
--
--
--",--,
04319,觀光與會展活動學系旅遊與休閒管理組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
國文學業
學測社會
歷史學業
地理學業
公社學業",0,"--
--
--
--
--
--
--",--,
04320,中華大學美國舊金山州立大學資訊管理與決策科學學士學位學程,0,2,"--
--
底標
--
--
--
--","在校學業
學測數學
學測英文
學測國文
學測社會
英文學業
數學學業",0,"--
--
--
--
--
--
--",--,
04321,電機工程學系,9,15,"--
--
底標
--
--
--
--","在校學業
學測數學
學測英文
學測自然
數學學業
英文學業
物理學業",6,"48%
--
--
--
--
--
--",3,"49%
--
--
--
--
--
--"
04321,電機工程學系【外加】,0,3,"--
--
底標
--
--
--
--","在校學業
學測數學
學測英文
學測自然
數學學業
英文學業
物理學業",0,"--
--
--
--
--
--
--",--,
04322,資訊工程學系資訊工程組,6,6,"--
--
底標
--
--
--
--","在校學業
學測數學
學測國文
學測自然
數學學業
國文學業
英文學業",4,"46%
--
--
--
--
--
--",2,"43%
--
--
--
--
--
--"
04323,資訊工程學系智慧軟體設計組,1,4,"--
--
底標
--
--
--
--","在校學業
學測數學
學測國文
學測自然
數學學業
國文學業
英文學業",1,"31%
--
--
--
--
--
--",--,
04324,資訊工程學系人工智慧組,3,4,"--
--
底標
--
--
--
--","在校學業
學測數學
學測國文
學測自然
數學學業
國文學業
英文學業",1,"43%
--
--
--
--
--
--",2,"46%
--
--
--
--
--
--"
04325,機械工程學系智慧自動化組,3,3,"--
--
底標
--
--
--
--","在校學業
學測數學
學測自然
學測英文
學測國文
物理學業
數學學業",3,"46%
--
--
--
--
--
--",--,
04326,機械工程學系智慧機械組,1,2,"--
--
底標
--
--
--
--","在校學業
學測數學
學測自然
學測英文
學測國文
物理學業
數學學業",1,"45%
--
--
--
--
--
--",--,
04327,機械工程學系航空技術組,3,3,"--
--
底標
--
--
--
--","在校學業
學測數學
學測自然
學測英文
學測國文
物理學業
數學學業",2,"45%
--
--
--
--
--
--",1,"48%
--
--
--
--
--
--"
04328,光電與材料工程學系(材料應用組),1,1,"--
--
底標
--
--
--
--","在校學業
學測數學
數學學業
學測自然
化學學業
物理學業
國文學業",1,"41%
--
--
--
--
--
--",--,
04328,光電與材料工程學系(材料應用組)【外加】,0,1,"--
--
底標
--
--
--
--","在校學業
學測數學
數學學業
學測自然
化學學業
物理學業
國文學業",0,"--
--
--
--
--
--
--",--,
04329,工業管理學系(甲組),0,1,"--
--
底標
--
--
--
--","在校學業
學測數學
學測國文
學測英文
學測社會
數學學業
英文學業",0,"--
--
--
--
--
--
--",--,
04329,工業管理學系(甲組)【外加】,0,2,"--
--
底標
--
--
--
--","在校學業
學測數學
學測國文
學測英文
學測社會
數學學業
英文學業",0,"--
--
--
--
--
--
--",--,
04330,建築與都市計畫學系(第二類組),2,4,"--
--
底標
--
--
--
--","在校學業
學測數學
學測英文
學測自然
數學學業
英文學業
物理學業",0,"--
--
--
--
--
--
--",2,"39%
--
--
--
--
--
--"
04330,建築與都市計畫學系(第二類組)【外加】,0,1,"--
--
底標
--
--
--
--","在校學業
學測數學
學測英文
學測自然
數學學業
英文學業
物理學業",0,"--
--
--
--
--
--
--",--,
04331,土木工程學系,1,6,"--
--
底標
--
--
--
--","在校學業
學測數學
數學學業
學測自然
物理學業
學測英文
學測國文",0,"--
--
--
--
--
--
--",1,"47%
--
--
--
--
--
--"
04331,土木工程學系【外加】,0,2,"--
--
底標
--
--
--
--","在校學業
學測數學
數學學業
學測自然
物理學業
學測英文
學測國文",0,"--
--
--
--
--
--
--",--,
04332,光電與材料工程學系(生醫光電組),0,1,"--
--
--
--
底標
--
--","在校學業
學測自然
生物學業
化學學業
物理學業
數學學業
國文學業",0,"--
--
--
--
--
--
--",--,
04332,光電與材料工程學系(生醫光電組)【外加】,0,1,"--
--
--
--
底標
--
--","在校學業
學測自然
生物學業
化學學業
物理學業
數學學業
國文學業",0,"--
--
--
--
--
--
--",--,
