校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
00315,應用數學系應用數學組【外加】,0,2,"均標
均標
前標
--
前標
--
--","在校學業
學測數學
數學學業
學測英文
英文學業
學測自然
物理學業",0,"--
--
--
--
--
--
--",--,
00316,應用數學系數據科學與計算組,4,4,"均標
均標
前標
--
前標
--
--","在校學業
學測數學
數學學業
學測英文
英文學業
學測自然
物理學業",0,"--
--
--
--
--
--
--",4,"8%
--
--
--
--
--
--"
00316,應用數學系數據科學與計算組【外加】,0,2,"均標
均標
前標
--
前標
--
--","在校學業
學測數學
數學學業
學測英文
英文學業
學測自然
物理學業",0,"--
--
--
--
--
--
--",--,
00317,機械工程學系,15,15,"均標
均標
頂標
--
頂標
--
--","在校學業
學測英文
學測數學
學測自然
學測國文
英文學業
國文學業",1,"10%
--
--
--
--
--
--",14,"20%
--
--
--
--
--
--"
00317,機械工程學系【外加】,0,2,"均標
均標
頂標
--
頂標
--
--","在校學業
學測英文
學測數學
學測自然
學測國文
英文學業
國文學業",0,"--
--
--
--
--
--
--",--,
00318,土木工程學系,20,20,"均標
均標
前標
--
前標
--
--","在校學業
學測數學
數學學業
物理學業
學測自然
化學學業",8,"30%
--
--
--
--
--",12,"11%
13
20%
--
--
--"
00318,土木工程學系【外加】,0,2,"均標
均標
前標
--
前標
--
--","在校學業
學測數學
數學學業
物理學業
學測自然
化學學業",0,"--
--
--
--
--
--",--,
00319,環境工程學系,20,20,"均標
均標
均標
--
前標
--
--","在校學業
學測數學
學測自然
學測英文
學測國文
數學學業
化學學業",16,"14%
--
--
--
--
--
--",4,"5%
--
--
--
--
--
--"
00319,環境工程學系【外加】,0,2,"均標
均標
均標
--
前標
--
--","在校學業
學測數學
學測自然
學測英文
學測國文
數學學業
化學學業",0,"--
--
--
--
--
--
--",--,
00320,化學工程學系,8,8,"前標
前標
前標
--
前標
--
--","在校學業
學測自然
學測數學
學測英文",7,"14%
--
--
--",1,"5%
--
--
--"
00320,化學工程學系【外加】,0,2,"前標
前標
前標
--
前標
--
--","在校學業
學測自然
學測數學
學測英文",0,"--
--
--
--",--,
00321,材料科學與工程學系,12,12,"前標
前標
前標
--
前標
--
--","在校學業
學測自然
學測數學
學測英文",10,"15%
--
--
--",2,"6%
--
--
--"
00321,材料科學與工程學系【外加】,0,2,"前標
前標
前標
--
前標
--
--","在校學業
學測自然
學測數學
學測英文",0,"--
--
--
--",--,
00322,資訊科學與工程學系,8,8,"前標
前標
前標
--
前標
--
--","在校學業
學測國英數自
學測數學
數學學業
學測英文
英文學業",8,"11%
--
--
--
--
--",--,
00322,資訊科學與工程學系【外加】,0,2,"前標
前標
前標
--
前標
--
--","在校學業
學測國英數自
學測數學
數學學業
學測英文
英文學業",0,"--
--
--
--
--
--",--,
00323,電機工程學系,15,15,"均標
均標
前標
--
前標
--
--","在校學業
學測數學
學測自然
學測英文",15,"4%
--
--
--",--,
00323,電機工程學系【外加】,0,2,"均標
均標
前標
--
前標
--
--","在校學業
學測數學
學測自然
學測英文",0,"--
--
--
--",--,
00324,電機資訊學院學士班,7,7,"均標
均標
前標
--
前標
--
--","在校學業
學測數學
學測自然
學測英文",7,"6%
--
--
--",--,
00325,生物產業機電工程學系,9,9,"均標
均標
均標
--
均標
--
--","在校學業
學測數學
學測自然
學測英文
學測國文",9,"3%
--
--
--
--",--,
00325,生物產業機電工程學系【外加】,0,2,"均標
均標
均標
--
均標
--
--","在校學業
學測數學
學測自然
學測英文
學測國文",0,"--
--
--
--
--",--,
00326,水土保持學系,9,9,"均標
均標
前標
--
前標
--
--","在校學業
學測數學
學測自然
學測英文",2,"8%
--
--
--",7,"13%
--
--
--"
00326,水土保持學系【外加】,0,2,"均標
均標
前標
--
前標
--
--","在校學業
學測數學
學測自然
學測英文",0,"--
--
--
--",--,
00327,食品暨應用生物科技學系,10,10,"均標
前標
前標
--
前標
--
--","在校學業
學測英文
化學學業
生物學業
學測自然",3,"11%
--
--
--
--",7,"15%
--
--
--
--"
00327,食品暨應用生物科技學系【外加】,0,2,"均標
前標
前標
--
前標
--
--","在校學業
學測英文
化學學業
生物學業
學測自然",0,"--
--
--
--
--",--,
00328,農藝學系,8,8,"均標
均標
均標
--
均標
--
B級","在校學業
學測英文
學測自然
學測數學",8,"9%
13
--
--",--,
00328,農藝學系【外加】,0,2,"均標
均標
均標
--
均標
--
B級","在校學業
學測英文
學測自然
學測數學",0,"--
--
--
--",--,
00329,園藝學系,8,8,"均標
前標
均標
--
前標
--
B級","在校學業
學測自然
學測英文
學測國文",3,"17%
--
--
--",5,"6%
--
--
--"
00329,園藝學系【外加】,0,2,"均標
前標
均標
--
前標
--
B級","在校學業
學測自然
學測英文
學測國文",0,"--
--
--
--",--,
00330,森林學系林學組,10,10,"均標
均標
均標
--
均標
--
--","在校學業
學測自然
學測數學
學測英文",8,"22%
--
--
--",2,"6%
--
--
--"
00330,森林學系林學組【外加】,1,1,"均標
均標
均標
--
均標
--
--","在校學業
學測自然
學測數學
學測英文",1,"11%
--
--
--",--,
00331,森林學系木材科學組,10,10,"均標
均標
均標
--
均標
--
--","在校學業
學測自然
學測數學
學測英文",2,"20%
--
--
--",8,"9%
9
12
--"
00331,森林學系木材科學組【外加】,0,1,"均標
均標
均標
--
均標
--
--","在校學業
學測自然
學測數學
學測英文",0,"--
--
--
--",--,
00332,植物病理學系,8,8,"均標
均標
均標
--
前標
--
--","在校學業
學測自然
學測英文
生物學業
學測數學",8,"5%
--
--
--
--",--,
00332,植物病理學系【外加】,0,2,"均標
均標
均標
--
前標
--
--","在校學業
學測自然
學測英文
生物學業
學測數學",0,"--
--
--
--
--",--,
00333,昆蟲學系,5,5,"均標
前標
均標
--
前標
--
--","在校學業
學測自然
學測英文
學測數學",1,"2%
--
--
--",4,"13%
--
--
--"
00333,昆蟲學系【外加】,0,2,"均標
前標
均標
--
前標
--
--","在校學業
學測自然
學測英文
學測數學",0,"--
--
--
--",--,
00334,動物科學系,15,15,"均標
均標
均標
--
前標
--
B級","在校學業
學測國英數自
學測英文
學測自然",12,"25%
--
--
--",3,"7%
48
--
--"
00334,動物科學系【外加】,0,2,"均標
均標
均標
--
前標
--
B級","在校學業
學測國英數自
學測英文
學測自然",0,"--
--
--
--",--,
00335,土壤環境科學系,7,7,"--
均標
均標
--
均標
--
--","在校學業
學測自然
學測英文
學測數學",7,"9%
11
--
--",--,
00335,土壤環境科學系【外加】,0,2,"--
均標
均標
--
均標
--
--","在校學業
學測自然
學測英文
學測數學",0,"--
--
--
--",--,
00336,生物科技學士學位學程,4,4,"前標
前標
前標
--
前標
--
--","在校學業
學測自然
學測英文",1,"20%
--
--",3,"12%
--
--"
00336,生物科技學士學位學程【外加】,0,1,"前標
前標
前標
--
前標
--
--","在校學業
學測自然
學測英文",0,"--
--
--",--,
00337,景觀與遊憩學士學位學程,3,3,"--
均標
均標
均標
均標
--
--","在校學業
學測數學
學測英文
學測自然
數學學業",2,"11%
--
--
--
--",1,"4%
--
--
--
--"
00337,景觀與遊憩學士學位學程【外加】,0,1,"--
均標
均標
均標
均標
--
--","在校學業
學測數學
學測英文
學測自然
數學學業",0,"--
--
--
--
--",--,
00338,國際農企業學士學位學程,1,1,"均標
前標
均標
--
均標
--
A級","在校學業
學測英文
英文學業
學測數學",1,"8%
--
--
--",--,
00338,國際農企業學士學位學程【外加】,0,1,"均標
前標
均標
--
均標
--
A級","在校學業
學測英文
英文學業
學測數學",0,"--
--
--
--",--,
00339,生命科學系,20,20,"均標
前標
均標
--
前標
--
--","在校學業
學測自然
學測英文
學測數學",10,"17%
--
--
--",10,"9%
12
--
--"
00339,生命科學系【外加】,0,2,"均標
前標
均標
--
前標
--
--","在校學業
學測自然
學測英文
學測數學",0,"--
--
--
--",--,
00340,獸醫學系,9,9,"均標
前標
均標
--
前標
--
--","在校學業
學測英文
學測自然
學測數學",9,"2%
13
--
--",--,
