校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
05053,會計暨稅務學系資訊組(高雄校區),2,2,"--
--
底標
--
--
--
--","在校學業
數學學業",0,"--
--",2,"32%
--"
05053,"會計暨稅務學系資訊組(高雄校區)【外加
】",0,1,"--
--
底標
--
--
--
--","在校學業
數學學業",0,"--
--",--,
05054,金融管理學系數位行銷組(高雄校區),1,2,"--
--
底標
--
--
--
--","在校學業
數學學業",0,"--
--",1,"45%
--"
05054,"金融管理學系數位行銷組(高雄校區)【外
加】",0,1,"--
--
底標
--
--
--
--","在校學業
數學學業",0,"--
--",--,
05055,金融管理學系金融科技應用組(高雄校區),2,2,"底標
--
--
--
--
--
--","在校學業
國文學業",1,"36%
--",1,"45%
35%"
05056,資訊管理學系資訊應用組(高雄校區),2,3,"--
--
底標
--
--
--
--","在校學業
數學學業",0,"--
--",2,"43%
--"
05056,"資訊管理學系資訊應用組(高雄校區)【外
加】",1,2,"--
--
底標
--
--
--
--","在校學業
數學學業",1,"50%
--",--,
05057,"資訊科技與通訊學系智慧機器人組(高雄
校區)",1,2,"--
--
底標
--
--
--
--","在校學業
數學學業",0,"--
--",1,"50%
--"
05057,"資訊科技與通訊學系智慧機器人組(高雄
校區)【外加】",0,1,"--
--
底標
--
--
--
--","在校學業
數學學業",0,"--
--",--,
05058,"資訊科技與通訊學系無人機應用設計組(
高雄校區)",1,3,"底標
--
--
--
--
--
--","在校學業
國文學業",0,"--
--",1,"42%
--"
05058,"資訊科技與通訊學系無人機應用設計組(
高雄校區)【外加】",0,1,"底標
--
--
--
--
--
--","在校學業
國文學業",0,"--
--",--,
05059,"資訊科技與通訊學系人工智慧應用設計
組(高雄校區)",2,2,"--
--
--
--
底標
--
--","在校學業
物理學業",0,"--
--",2,"50%
40%"
05059,"資訊科技與通訊學系人工智慧應用設計
組(高雄校區)【外加】",0,1,"--
--
--
--
底標
--
--","在校學業
物理學業",0,"--
--",--,
05060,"資訊模擬與設計學系互動遊戲設計組(高
雄校區)",4,4,"底標
--
--
--
--
--
--","在校學業
國文學業",1,"16%
--",3,"44%
--"
05060,"資訊模擬與設計學系互動遊戲設計組(高
雄校區)【外加】",0,1,"底標
--
--
--
--
--
--","在校學業
國文學業",0,"--
--",--,
05061,"觀光管理學系智慧旅遊暨多媒體組(高雄
校區)",2,2,"--
--
底標
--
--
--
--","在校學業
數學學業",0,"--
--",2,"30%
--"
05061,"觀光管理學系智慧旅遊暨多媒體組(高雄
校區)【外加】",0,1,"--
--
底標
--
--
--
--","在校學業
數學學業",0,"--
--",--,
05062,食品營養與保健生技學系(臺北校區),23,23,"--
--
--
--
後標
--
--","在校學業
學測自然
學測國英數自
學測英文",21,"49%
--
--
--",2,"13%
--
--
--"
05062,"食品營養與保健生技學系(臺北校區)【外
加】",1,4,"--
--
--
--
後標
--
--","在校學業
學測自然
學測國英數自
學測英文",1,"46%
--
--
--",--,
05063,音樂學系(臺北校區)《鋼琴》,0,1,"--
--
--
--
--
--
--","在校學業
術科主修
術科聽寫
術科視唱
術科樂理",0,"--
--
--
--
--",--,
05063,音樂學系(臺北校區)《鋼琴》【外加】,0,2,"--
--
--
--
--
--
--","在校學業
術科主修
術科聽寫
術科視唱
術科樂理",0,"--
--
--
--
--",--,
05064,應用中文學系文創設計組(高雄校區),0,1,"底標
--
--
--
--
--
--","在校學業
國文學業",0,"--
--",--,
05064,"應用中文學系文創設計組(高雄校區)【外
加】",0,1,"底標
--
--
--
--
--
--","在校學業
國文學業",0,"--
--",--,
05065,"資訊模擬與設計學系遊戲美術組(高雄校
區)",1,5,"底標
--
--
--
--
--
--","在校學業
國文學業",1,"27%
--",--,
05065,"資訊模擬與設計學系遊戲美術組(高雄校
區)【外加】",0,1,"底標
--
--
--
--
--
--","在校學業
國文學業",0,"--
--",--,
05066,"電腦動畫學士學位學程電影特效組(高雄
校區)",0,1,"底標
--
--
--
--
--
--","在校學業
國文學業",0,"--
--",--,
05067,電腦動畫學士學位學程角色組(高雄校區),1,1,"底標
--
--
--
--
--
--","在校學業
國文學業",1,"49%
--",--,
05068,"服飾設計與經營學系美術設計組(高雄校
區)",3,5,"底標
--
--
--
--
--
--","在校學業
國文學業",3,"46%
--",--,
05068,"服飾設計與經營學系美術設計組(高雄校
區)【外加】",0,2,"底標
--
--
--
--
--
--","在校學業
國文學業",0,"--
--",--,
05069,時尚設計學系藝術創作組(高雄校區),3,4,"底標
--
--
--
--
--
--","在校學業
國文學業",3,"45%
--",--,
05069,"時尚設計學系藝術創作組(高雄校區)【外
加】",0,2,"底標
--
--
--
--
--
--","在校學業
國文學業",0,"--
--",--,
05070,"休閒產業管理學系遊憩運動企劃組(高雄
校區)",2,2,"底標
--
--
--
--
--
--","在校學業
國文學業",2,"21%
--",--,
05070,"休閒產業管理學系遊憩運動企劃組(高雄
校區)【外加】",0,1,"底標
--
--
--
--
--
--","在校學業
國文學業",0,"--
--",--,
