校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
01729,大眾傳播學系【外加】,0,3,"底標
--
--
--
--
--
--","在校學業
學測國英數
學測國文
學測英文
學測數學
國文學業
英文學業",0,"--
--
--
--
--
--
--",--,
01730,都市計劃與開發管理學系,3,10,"後標
後標
--
--
--
--
--","在校學業
學測英文
學測國文
學測數學
地理學業
學測社會",0,"--
--
--
--
--
--",3,"46%
--
--
--
--
--"
01730,都市計劃與開發管理學系【外加】,0,3,"後標
後標
--
--
--
--
--","在校學業
學測英文
學測國文
學測數學
地理學業
學測社會",0,"--
--
--
--
--
--",--,
01731,教育學系,6,7,"均標
後標
--
--
--
--
--","在校學業
學測國英數
學測國文
學測英文
學測數學
國文學業
英文學業",3,"41%
--
--
--
--
--
--",3,"43%
--
--
--
--
--
--"
01731,教育學系【外加】,0,2,"均標
後標
--
--
--
--
--","在校學業
學測國英數
學測國文
學測英文
學測數學
國文學業
英文學業",0,"--
--
--
--
--
--
--",--,
01732,心理輔導學系,4,4,"後標
--
--
--
--
--
--","在校學業
學測國文
學測英文
學測數學
學測社會",4,"15%
--
--
--
--",--,
01733,應用數學系,4,18,"--
--
底標
--
--
--
--","在校學業
學測數學
數學學業
學測自然
學測數自
英文學業",0,"--
--
--
--
--
--",4,"50%
--
--
--
--
--"
01734,光電物理學系,3,8,"--
--
--
--
底標
--
--","在校學業
學測數自
學測自然
物理學業
數學學業
學測數學
化學學業",0,"--
--
--
--
--
--
--",3,"49%
--
--
--
--
--
--"
01735,化學系,5,11,"--
--
後標
--
後標
--
--","在校學業
學測自然
學測數學
化學學業
數學學業
英文學業",1,"23%
--
--
--
--
--",4,"49%
--
--
--
--
--"
01736,地理學系,4,12,"後標
--
--
--
--
--
--","在校學業
學測國英數社
學測國文
學測英文
學測數學
學測社會",0,"--
--
--
--
--
--",4,"47%
--
--
--
--
--"
01736,地理學系【外加】,0,2,"後標
--
--
--
--
--
--","在校學業
學測國英數社
學測國文
學測英文
學測數學
學測社會",0,"--
--
--
--
--
--",--,
01737,大氣科學系,7,7,"--
--
底標
--
--
--
--","在校學業
數學學業
物理學業
學測數學
學測自然
學測國文
學測英文",2,"42%
--
--
--
--
--
--",5,"48%
7%
--
--
--
--
--"
01737,大氣科學系【外加】,0,2,"--
--
底標
--
--
--
--","在校學業
數學學業
物理學業
學測數學
學測自然
學測國文
學測英文",0,"--
--
--
--
--
--
--",--,
01738,地質學系,1,8,"--
後標
後標
--
後標
--
--","在校學業
學測英數自
學測自然
地科學業
學測數學
英文學業
學測英文",0,"--
--
--
--
--
--
--",1,"23%
--
--
--
--
--
--"
01738,地質學系【外加】,0,1,"--
後標
後標
--
後標
--
--","在校學業
學測英數自
學測自然
地科學業
學測數學
英文學業
學測英文",0,"--
--
--
--
--
--
--",--,
01739,化學工程與材料工程學系,15,15,"--
--
--
--
後標
--
--","在校學業
化學學業
學測自然
數學學業
學測數學
學測英文
學測國文",2,"42%
--
--
--
--
--
--",13,"46%
--
--
--
--
--
--"
01740,電機工程學系,20,20,"--
--
底標
--
--
--
--","在校學業
學測數學
學測英文
學測國英數自",4,"43%
--
--
--",16,"43%
--
--
--"
01741,機械工程學系,8,15,"--
--
底標
--
--
--
--","在校學業
學測國英數自
學測數學
學測自然
學測英文
學測國文
數學學業",1,"48%
--
--
--
--
--
--",7,"49%
--
--
--
--
--
--"
01741,機械工程學系【外加】,0,4,"--
--
底標
--
--
--
--","在校學業
學測國英數自
學測數學
學測自然
學測英文
學測國文
數學學業",0,"--
--
--
--
--
--
--",--,
01742,紡織工程學系,3,5,"--
--
--
--
底標
--
--","在校學業
學測國英數自
學測自然
學測英文
學測數學
學測國文",0,"--
--
--
--
--
--",3,"50%
--
--
--
--
--"
01743,資訊工程學系,20,20,"--
--
底標
--
--
--
--","在校學業
學測國英數自
學測數學
學測自然
學測英文
數學學業
物理學業",8,"49%
--
--
--
--
--
--",12,"40%
--
--
--
--
--
--"
01743,資訊工程學系【外加】,0,6,"--
--
底標
--
--
--
--","在校學業
學測國英數自
學測數學
學測自然
學測英文
數學學業
物理學業",0,"--
--
--
--
--
--
--",--,
01744,資訊傳播學系,10,10,"後標
後標
後標
--
--
--
--","在校學業
學測英文
學測數學
學測國文
英文學業
數學學業
國文學業",0,"--
--
--
--
--
--
--",10,"46%
8
6
--
--
--
--"
01744,資訊傳播學系【外加】,0,1,"後標
後標
後標
--
--
--
--","在校學業
學測英文
學測數學
學測國文
英文學業
數學學業
國文學業",0,"--
--
--
--
--
--
--",--,
01745,建築及都市設計學系,8,8,"後標
後標
--
--
--
--
--","在校學業
學測國英數
學測國文
學測英文
學測數學",4,"47%
--
--
--
--",4,"36%
--
--
--
--"
01745,建築及都市設計學系【外加】,0,1,"後標
後標
--
--
--
--
--","在校學業
學測國英數
學測國文
學測英文
學測數學",0,"--
--
--
--
--",--,
01746,生命科學系,7,10,"--
後標
--
--
後標
--
--","在校學業
學測自然
生物學業
英文學業
學測英文
學測英自
化學學業",2,"39%
--
--
--
--
--
--",5,"47%
--
--
--
--
--
--"
01746,生命科學系【外加】,0,2,"--
後標
--
--
後標
--
--","在校學業
學測自然
生物學業
英文學業
學測英文
學測英自
化學學業",0,"--
--
--
--
--
--
--",--,
01747,園藝暨生物技術學系,10,12,"--
--
--
--
後標
--
--","在校學業
學測自然
學測英文
學測國文
生物學業
化學學業",0,"--
--
--
--
--
--",10,"50%
--
--
--
--
--"
01748,動物科學系,8,8,"--
--
--
--
後標
--
--","在校學業
學測自然
生物學業
學測國英自
化學學業
學測英文",1,"21%
--
--
--
--
--",7,"37%
--
--
--
--
--"
01748,動物科學系【外加】,0,1,"--
--
--
--
後標
--
--","在校學業
學測自然
生物學業
學測國英自
化學學業
學測英文",0,"--
--
--
--
--
--",--,
01749,森林暨自然保育學系,7,7,"--
--
--
--
底標
--
--","在校學業
學測自然
英文學業
生物學業
學測國文
學測英文
地科學業",1,"27%
--
--
--
--
--
--",6,"43%
--
--
--
--
--
--"
01750,土地資源學系,6,6,"底標
--
--
--
--
--
--","在校學業
學測國英自
學測國文
學測英文
學測數學",0,"--
--
--
--
--",6,"45%
--
--
--
--"
01750,土地資源學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國英自
學測國文
學測英文
學測數學",0,"--
--
--
--
--",--,
01751,保健營養學系,13,13,"後標
後標
--
--
後標
--
--","在校學業
學測國英自
學測英文
學測自然
化學學業
學測國文",6,"41%
--
--
--
--
--",7,"46%
--
--
--
--
--"
01752,景觀學系,8,8,"--
--
--
--
後標
--
--","在校學業
學測國英社自
學測自然
學測社會
學測英文
學測國文",4,"47%
--
--
--
--
--",4,"37%
--
--
--
--
--"
01752,景觀學系【外加】,0,2,"--
--
--
--
後標
--
--","在校學業
學測國英社自
學測自然
學測社會
學測英文
學測國文",0,"--
--
--
--
--
--",--,
