校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
13410,休閒與遊憩管理學系旅遊事業管理組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國社",0,"--
--",--,
13411,會計與資訊學系財稅應用組,6,6,"底標
--
--
--
--
--
--","在校學業
學測國英",2,"47%
--",4,"30%
--"
13411,會計與資訊學系財稅應用組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國英",0,"--
--",--,
13412,會計與資訊學系管理應用組,7,7,"底標
--
--
--
--
--
--","在校學業
學測國英",2,"45%
--",5,"47%
--"
13412,會計與資訊學系管理應用組【外加】,0,2,"底標
--
--
--
--
--
--","在校學業
學測國英",0,"--
--",--,
13413,財務金融學系投資理財組,7,7,"底標
底標
--
底標
--
--
--","在校學業
學測國英社",4,"46%
--",3,"34%
--"
13413,財務金融學系投資理財組【外加】,0,1,"底標
底標
--
底標
--
--
--","在校學業
學測國英社",0,"--
--",--,
13414,財務金融學系金融科技組,5,6,"底標
底標
--
底標
--
--
--","在校學業
學測國英社",1,"38%
--",4,"48%
--"
13414,財務金融學系金融科技組【外加】,0,1,"底標
底標
--
底標
--
--
--","在校學業
學測國英社",0,"--
--",--,
13415,財經法律學系科技法律組,8,8,"後標
--
--
後標
--
--
--","在校學業
學測國社",1,"16%
--",7,"32%
--"
13415,財經法律學系科技法律組【外加】,0,1,"後標
--
--
後標
--
--
--","在校學業
學測國社",0,"--
--",--,
13416,財經法律學系財經法律組,8,8,"後標
--
--
後標
--
--
--","在校學業
學測國社",8,"49%
--",--,
13416,財經法律學系財經法律組【外加】,0,1,"後標
--
--
後標
--
--
--","在校學業
學測國社",0,"--
--",--,
13417,外國語文學系,6,6,"底標
底標
--
--
--
--
--","在校學業
學測國英",6,"45%
--",--,
13417,外國語文學系【外加】,0,2,"底標
底標
--
--
--
--
--","在校學業
學測國英",0,"--
--",--,
13418,社會工作學系心理與家庭社工雙專業組,5,5,"底標
--
--
--
--
--
--","在校學業
學測國英",5,"48%
--",--,
13418,社會工作學系心理與家庭社工雙專業組【外加】,0,2,"底標
--
--
--
--
--
--","在校學業
學測國英",0,"--
--",--,
13419,社會工作學系醫務與長期照顧社工雙專業組,5,5,"底標
--
--
--
--
--
--","在校學業
學測國社",3,"50%
--",2,"16%
--"
13419,社會工作學系醫務與長期照顧社工雙專業組【外加】,0,2,"底標
--
--
--
--
--
--","在校學業
學測國社",0,"--
--",--,
13420,幼兒教育學系(師資培育學系),10,10,"底標
--
--
底標
--
--
--","在校學業
學測國社",8,"49%
--",2,"27%
--"
13420,幼兒教育學系(師資培育學系)【外加】,1,2,"底標
--
--
底標
--
--
--","在校學業
學測國社",1,"41%
--",--,
13421,數位媒體設計學系數位動畫設計組,9,9,"底標
底標
--
--
--
--
--","在校學業
學測英文
學測國文",8,"49%
--
--",1,"14%
--
--"
13421,數位媒體設計學系數位動畫設計組【外加】,0,1,"底標
底標
--
--
--
--
--","在校學業
學測英文
學測國文",0,"--
--
--",--,
13422,數位媒體設計學系數位遊戲設計組,6,8,"底標
底標
--
--
--
--
--","在校學業
學測英文
學測國文",1,"5%
--
--",5,"50%
--
--"
13422,數位媒體設計學系數位遊戲設計組【外加】,0,1,"底標
底標
--
--
--
--
--","在校學業
學測英文
學測國文",0,"--
--
--",--,
13423,視覺傳達設計學系,16,20,"底標
底標
--
--
--
--
--","在校學業
學測英文
學測國文",5,"47%
--
--",11,"44%
--
--"
13423,視覺傳達設計學系【外加】,0,2,"底標
底標
--
--
--
--
--","在校學業
學測英文
學測國文",0,"--
--
--",--,
13424,創意商品設計學系創意商品設計組,6,7,"底標
底標
--
--
--
--
--","在校學業
學測英文
學測國文",4,"45%
--
--",2,"38%
--
--"
13424,創意商品設計學系創意商品設計組【外加】,0,1,"底標
底標
--
--
--
--
--","在校學業
學測英文
學測國文",0,"--
--
--",--,
13425,創意商品設計學系科技商品設計組,3,8,"底標
底標
--
--
--
--
--","在校學業
學測英文
學測國文",1,"50%
--
--",2,"42%
--
--"
13425,創意商品設計學系科技商品設計組【外加】,0,1,"底標
底標
--
--
--
--
--","在校學業
學測英文
學測國文",0,"--
--
--",--,
13426,時尚設計學系時尚服裝設計組,6,8,"底標
底標
--
--
--
--
--","在校學業
學測英文
學測國文",1,"34%
--
--",5,"49%
--
--"
13426,時尚設計學系時尚服裝設計組【外加】,0,1,"底標
底標
--
--
--
--
--","在校學業
學測英文
學測國文",0,"--
--
--",--,
13427,時尚設計學系服飾創意設計組,4,7,"底標
底標
--
--
--
--
--","在校學業
學測英文
學測國文",2,"47%
--
--",2,"29%
--
--"
13427,時尚設計學系服飾創意設計組【外加】,0,1,"底標
底標
--
--
--
--
--","在校學業
學測英文
學測國文",0,"--
--
--",--,
13428,室內設計學系商業空間組,4,4,"底標
底標
--
--
--
--
--","在校學業
學測國英",4,"38%
--",--,
13429,室內設計學系住宅空間組,5,5,"底標
底標
--
--
--
--
--","在校學業
學測國英",5,"29%
--",--,
13430,生物資訊與醫學工程學系,6,6,"--
--
--
--
底標
--
--","在校學業
學測數學
學測國文",0,"--
--
--",6,"40%
8
8"
13430,生物資訊與醫學工程學系【外加】,0,1,"--
--
--
--
底標
--
--","在校學業
學測數學
學測國文",0,"--
--
--",--,
13431,資訊工程學系人工智慧組,5,5,"底標
--
--
底標
--
--
--","在校學業
學測國文",2,"41%
--",3,"37%
--"
13431,資訊工程學系人工智慧組【外加】,0,1,"底標
--
--
底標
--
--
--","在校學業
學測國文",0,"--
--",--,
13432,資訊工程學系數位內容與遊戲設計組,5,5,"底標
--
--
底標
--
--
--","在校學業
學測國文",0,"--
--",5,"46%
--"
13432,資訊工程學系數位內容與遊戲設計組【外加】,0,1,"底標
--
--
底標
--
--
--","在校學業
學測國文",0,"--
--",--,
13433,行動商務與多媒體應用學系多媒體應用組,3,4,"底標
--
--
底標
--
--
--","在校學業
學測國社",0,"--
--",3,"50%
--"
13433,行動商務與多媒體應用學系多媒體應用組【外加】,0,1,"底標
--
--
底標
--
--
--","在校學業
學測國社",0,"--
--",--,
13434,行動商務與多媒體應用學系行動商務組,2,3,"底標
--
--
底標
--
--
--","在校學業
學測國社",0,"--
--",2,"33%
--"
13434,行動商務與多媒體應用學系行動商務組【外加】,0,1,"底標
--
--
底標
--
--
--","在校學業
學測國社",0,"--
--",--,
13435,光電與通訊學系光電綠能組,2,5,"底標
--
--
--
底標
--
--","在校學業
學測國文
學測自然",0,"--
--
--",2,"50%
--
--"
13436,光電與通訊學系通訊網路組,3,5,"底標
--
--
--
底標
--
--","在校學業
學測國文
學測自然",0,"--
--
--",3,"45%
--
--"
13437,食品營養與保健生技學系食品營養組,8,8,"底標
--
--
--
底標
--
--","在校學業
學測國自",7,"44%
--",1,"15%
--"
13437,食品營養與保健生技學系食品營養組【外加】,0,1,"底標
--
--
--
底標
--
--","在校學業
學測國自",0,"--
--",--,
13438,食品營養與保健生技學系保健化妝品組,8,8,"底標
底標
--
--
--
--
--","在校學業
學測國英",4,"45%
--",4,"31%
--"
13438,食品營養與保健生技學系保健化妝品組【外加】,0,1,"底標
底標
--
--
--
--
--","在校學業
學測國英",0,"--
--",--,
13439,生物科技學系醫藥應用組,6,6,"--
底標
--
--
底標
--
--","在校學業
學測國英自",6,"42%
24",--,
13439,生物科技學系醫藥應用組【外加】,0,1,"--
底標
--
--
底標
--
--","在校學業
學測國英自",0,"--
--",--,
13440,生物科技學系精緻農業暨生技產業管理組,5,6,"底標
--
--
--
底標
--
--","在校學業
學測國英自",1,"37%
--",4,"48%
--"
13440,生物科技學系精緻農業暨生技產業管理組【外加】,0,1,"底標
--
--
--
底標
--
--","在校學業
學測國英自",0,"--
--",--,
13441,心理學系心理師研修組,2,2,"--
後標
--
--
後標
--
--","在校學業
學測英自",2,"22%
--",--,
13442,心理學系諮商與臨床心理組,9,9,"底標
底標
--
--
--
--
--","在校學業
學測國英",9,"42%
--",--,
13442,心理學系諮商與臨床心理組【外加】,0,1,"底標
底標
--
--
--
--
--","在校學業
學測國英",0,"--
--",--,
13443,護理學系國際護理組,10,10,"後標
後標
--
--
後標
--
--","在校學業
學測國英自",10,"28%
28",--,
13443,護理學系國際護理組【外加】,0,1,"後標
後標
--
--
後標
--
--","在校學業
學測國英自",0,"--
--",--,
13444,護理學系臨床照護組,7,7,"後標
後標
--
--
後標
--
--","在校學業
學測國英自",7,"15%
34",--,
13444,護理學系臨床照護組【外加】,0,1,"後標
後標
--
--
後標
--
--","在校學業
學測國英自",0,"--
--",--,
13445,護理學系高齡長期照護組,3,3,"後標
後標
--
--
後標
--
--","在校學業
學測國英自",3,"38%
--",--,
13446,視光學系,9,9,"底標
底標
--
--
--
--
--","在校學業
學測國英",9,"27%
25",--,
13446,視光學系【外加】,0,1,"底標
底標
--
--
--
--
--","在校學業
學測國英",0,"--
--",--,
13447,聽力暨語言治療學系,6,6,"--
均標
--
--
均標
--
--","在校學業
學測英自",6,"12%
--",--,
13448,職能治療學系,6,6,"--
均標
--
--
--
--
--","在校學業
學測國英自",6,"11%
--",--,
13449,物理治療學系,5,5,"均標
後標
--
--
均標
--
--","在校學業
學測國英自",5,"12%
--",--,
