校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
11010,觀光與餐飲旅館學系餐飲旅館組,5,5,"--
後標
--
--
--
--
--","在校學業
英文學業",4,"50%
--",1,"40%
--"
11010,觀光與餐飲旅館學系餐飲旅館組【外加】,0,1,"--
後標
--
--
--
--
--","在校學業
英文學業",0,"--
--",--,
11011,空運管理學系,6,6,"--
底標
--
--
--
--
--","在校學業
學測英文",6,"40%
10",--,
11011,空運管理學系【外加】,0,1,"--
底標
--
--
--
--
--","在校學業
學測英文",0,"--
--",--,
11012,運輸科技與管理學系,3,3,"--
底標
--
--
--
--
--","在校學業
學測英文",2,"45%
--",1,"45%
--"
11012,運輸科技與管理學系【外加】,0,1,"--
底標
--
--
--
--
--","在校學業
學測英文",0,"--
--",--,
11013,休閒事業管理學系,3,3,"--
--
--
底標
--
--
--","在校學業
英文學業",3,"48%
--",--,
11013,休閒事業管理學系【外加】,0,1,"--
--
--
底標
--
--
--","在校學業
英文學業",0,"--
--",--,
11014,多媒體與行動商務學系,2,3,"底標
--
--
--
--
--
--","在校學業
學測總級分",1,"49%
--",1,"43%
--"
11014,多媒體與行動商務學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測總級分",0,"--
--",--,
11015,資訊管理學系資訊管理組,1,3,"底標
--
--
--
--
--
--","在校學業
學測總級分",1,"45%
--",--,
11015,資訊管理學系資訊管理組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測總級分",0,"--
--",--,
11016,資訊管理學系資訊科技應用組,0,3,"底標
--
--
--
--
--
--","在校學業
學測總級分",0,"--
--",--,
11017,資訊傳播學系,5,6,"--
底標
--
--
--
--
--","在校學業
學測英文",2,"35%
--",3,"43%
--"
11017,資訊傳播學系【外加】,0,1,"--
底標
--
--
--
--
--","在校學業
學測英文",0,"--
--",--,
11018,創意產業與數位電影學士學位學程,0,6,"--
底標
--
--
--
--
--","在校學業
學測總級分",0,"--
--",--,
11018,創意產業與數位電影學士學位學程【外加】,0,1,"--
底標
--
--
--
--
--","在校學業
學測總級分",0,"--
--",--,
11019,數位空間與商品設計學士學位學程,1,3,"--
底標
--
--
--
--
--","在校學業
學測總級分",0,"--
--",1,"38%
--"
11019,數位空間與商品設計學士學位學程【外加】,0,1,"--
底標
--
--
--
--
--","在校學業
學測總級分",0,"--
--",--,
11020,法律學系,8,8,"--
--
--
底標
--
--
--","在校學業
學測國文",8,"46%
--",--,
11020,法律學系【外加】,1,1,"--
--
--
底標
--
--
--","在校學業
學測國文",1,"36%
--",--,
11021,公共事務管理學系,4,4,"--
--
--
底標
--
--
--","在校學業
學測總級分",4,"43%
--",--,
11021,公共事務管理學系【外加】,0,1,"--
--
--
底標
--
--
--","在校學業
學測總級分",0,"--
--",--,
11022,應用日語學系,8,8,"--
底標
--
--
--
--
--","在校學業
英文學業",8,"42%
--",--,
11022,應用日語學系【外加】,0,1,"--
底標
--
--
--
--
--","在校學業
英文學業",0,"--
--",--,
11023,應用英語學系,7,7,"--
底標
--
--
--
--
--","在校學業
學測英文",7,"48%
--",--,
11023,應用英語學系【外加】,0,1,"--
底標
--
--
--
--
--","在校學業
學測英文",0,"--
--",--,
11024,養生與健康行銷學系養生療癒組,1,5,"底標
--
--
--
--
--
--","在校學業
學測總級分",0,"--
--",1,"47%
--"
11024,養生與健康行銷學系養生療癒組【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測總級分",0,"--
--",--,
11025,養生與健康行銷學系健康行銷組,2,3,"底標
--
--
--
--
--
--","在校學業
學測總級分",1,"49%
--",1,"50%
--"
11026,健康產業管理學系,3,3,"底標
--
--
--
--
--
--","在校學業
學測總級分",3,"40%
--",--,
11026,健康產業管理學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測總級分",0,"--
--",--,
11027,形象與健康管理學士學位學程,0,1,"--
--
--
底標
--
--
--","在校學業
學測總級分",0,"--
--",--,
11027,形象與健康管理學士學位學程【外加】,0,1,"--
--
--
底標
--
--
--","在校學業
學測總級分",0,"--
--",--,
11028,保健營養學系,6,6,"底標
--
--
--
--
--
--","在校學業
學測總級分",6,"49%
--",--,
11028,保健營養學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測總級分",0,"--
--",--,
