校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
10107,政治法律學系【外加】,1,2,"均標
均標
--
--
均標
--
--","在校學業
學測國英社
學測英文
學測國文
學測社會
公社學業
國語文學業",1,"21%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
10108,財經法律學系,8,8,"前標
均標
--
均標
均標
--
--","在校學業
學測國文
學測英文
學測數B
學測社會
國語文學業
英語文學業",8,"18%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
10108,財經法律學系【外加】,0,1,"前標
均標
--
均標
均標
--
--","在校學業
學測國文
學測英文
學測數B
學測社會
國語文學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
10109,應用經濟學系,9,9,"均標
均標
--
前標
--
--
--","在校學業
學測國英數B
學測數B
學測英文
學測國文
數學學業
英語文學業",9,"25%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
10109,應用經濟學系【外加】,0,1,"均標
均標
--
前標
--
--
--","在校學業
學測國英數B
學測數B
學測英文
學測國文
數學學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
10110,亞太工商管理學系企業管理組,10,10,"均標
均標
--
--
--
--
--","在校學業
學測國英數B
學測英文
學測數B
英語文學業
數學學業
國語文學業",10,"11%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
10110,亞太工商管理學系企業管理組【外加】,0,1,"均標
均標
--
--
--
--
--","在校學業
學測國英數B
學測英文
學測數B
英語文學業
數學學業
國語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
10111,資訊管理學系,8,8,"均標
均標
--
均標
--
--
--","在校學業
學測英文
學測數B
學測國文
學測國英數B
英語文學業
數學學業",8,"6%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
10111,資訊管理學系【外加】,0,3,"均標
均標
--
均標
--
--
--","在校學業
學測英文
學測數B
學測國文
學測國英數B
英語文學業
數學學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
10112,金融管理學系,7,7,"均標
均標
--
均標
均標
--
--","在校學業
學測英文
學測數B
學測國文
英語文學業
數學學業
國語文學業",7,"5%
11
--
--
--
--
--",--,"--
--
--
--
--
--
--"
10113,工藝與創意設計學系,6,6,"後標
後標
--
--
後標
--
--","在校學業
學測國文
學測社會
學測英文
公社學業
歷史學業
地科學業",6,"15%
13
--
--
--
--
--",--,"--
--
--
--
--
--
--"
10113,工藝與創意設計學系【外加】,0,1,"後標
後標
--
--
後標
--
--","在校學業
學測國文
學測社會
學測英文
公社學業
歷史學業
地科學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
10114,亞太工商管理學系工業管理組,10,10,"均標
--
--
--
--
--
--","在校學業
學測國英數A
學測數A
學測英文
數學學業
英語文學業
國語文學業",10,"22%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
10114,亞太工商管理學系工業管理組【外加】,0,1,"均標
--
--
--
--
--
--","在校學業
學測國英數A
學測數A
學測英文
數學學業
英語文學業
國語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
10115,應用數學系,9,9,"均標
--
均標
--
--
均標
--","在校學業
學測數A
學測自然
學測國文
數學學業
物理學業
學測英文",9,"24%
10
11
--
--
--
--",--,"--
--
--
--
--
--
--"
10116,應用化學系,8,8,"--
均標
均標
--
--
均標
--","在校學業
學測英數A自
學測自然
學測數A
學測英文
化學學業
物理學業",8,"9%
30
--
--
--
--
--",--,"--
--
--
--
--
--
--"
10117,應用物理學系,10,10,"--
均標
均標
--
--
均標
--","在校學業
學測自然
學測數A
學測英文
物理學業
數學學業
學測英數A自",10,"13%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
10117,應用物理學系【外加】,0,2,"--
均標
均標
--
--
均標
--","在校學業
學測自然
學測數A
學測英文
物理學業
數學學業
學測英數A自",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
10118,電機工程學系,20,20,"--
均標
均標
--
--
均標
--","在校學業
學測數A
學測自然
學測英文
數學學業
物理學業
英語文學業",20,"5%
10
--
--
--
--
--",--,"--
--
--
--
--
--
--"
10118,電機工程學系【外加】,1,5,"--
均標
均標
--
--
均標
--","在校學業
學測數A
學測自然
學測英文
數學學業
物理學業
英語文學業",1,"14%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
10119,土木與環境工程學系土木工程組,5,5,"均標
--
均標
--
--
均標
--","在校學業
學測國數A自
英語文學業
地科學業
學測自然
學測數A
學測英文",5,"27%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
10120,土木與環境工程學系環境工程組,5,5,"均標
--
均標
--
--
均標
--","在校學業
學測國數A自
英語文學業
地科學業
學測自然
學測數A
學測英文",5,"20%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
10120,土木與環境工程學系環境工程組【外加】,0,1,"均標
--
均標
--
--
均標
--","在校學業
學測國數A自
英語文學業
地科學業
學測自然
學測數A
學測英文",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
10121,化學工程及材料工程學系,11,11,"均標
均標
均標
--
--
均標
--","在校學業
學測自然
學測數A
學測英文
國語文學業
化學學業
數學學業",11,"6%
12
--
--
--
--
--",--,"--
--
--
--
--
--
--"
10121,化學工程及材料工程學系【外加】,0,1,"均標
均標
均標
--
--
均標
--","在校學業
學測自然
學測數A
學測英文
國語文學業
化學學業
數學學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
10122,資訊工程學系,10,10,"--
均標
均標
--
--
均標
--","在校學業
數學學業
物理學業
英語文學業
學測數A
學測自然
學測英文",10,"6%
2%
--
--
--
--
--",--,"--
--
--
--
--
--
--"
10123,建築學系,5,5,"均標
均標
後標
--
--
--
--","在校學業
學測國文
學測英文
學測數A
國語文學業
英語文學業
數學學業",5,"13%
12
12
--
--
--
--",--,"--
--
--
--
--
--
--"
10123,建築學系【外加】,0,1,"均標
均標
後標
--
--
--
--","在校學業
學測國文
學測英文
學測數A
國語文學業
英語文學業
數學學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
10124,生命科學系,8,8,"--
後標
後標
--
--
均標
--","在校學業
學測自然
學測英文
學測數A
生物學業
化學學業
英語文學業",1,"15%
--
--
--
--
--
--",7,"21%
--
--
--
--
--
--"
10124,生命科學系【外加】,1,1,"--
後標
後標
--
--
均標
--","在校學業
學測自然
學測英文
學測數A
生物學業
化學學業
英語文學業",1,"18%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
