校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
04623,應用日語學系（桃園校區）【外加】,0,2,"底標
--
--
--
底標
--
--","在校學業
學測國文
國語文學業
英語文學業
學測社會
歷史學業
地理學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04624,華語文教學學系（桃園校區）,2,9,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會
國語文學業
公社學業
學測英文
英語文學業",0,"--
--
--
--
--
--
--",2,"39%
--
--
--
--
--
--"
04624,華語文教學學系（桃園校區）【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會
國語文學業
公社學業
學測英文
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04625,商業設計學系（桃園校區）,13,13,"後標
--
--
--
後標
--
--","在校學業
學測國文
學測社會
學測英文
國語文學業
公社學業
英語文學業",7,"40%
--
--
--
--
--
--",6,"31%
--
--
--
--
--
--"
04625,商業設計學系（桃園校區）【外加】,0,1,"後標
--
--
--
後標
--
--","在校學業
學測國文
學測社會
學測英文
國語文學業
公社學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04626,商品設計學系（桃園校區）,12,15,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
國語文學業
英語文學業
公社學業",3,"46%
--
--
--
--
--
--",9,"47%
--
--
--
--
--
--"
04626,商品設計學系（桃園校區）【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
國語文學業
英語文學業
公社學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04627,數位媒體設計學系（桃園校區）,15,15,"底標
底標
--
--
底標
--
--","在校學業
學測國英社
學測國文
學測英文
學測社會
國語文學業
英語文學業",10,"50%
--
--
--
--
--
--",5,"34%
--
--
--
--
--
--"
04627,數位媒體設計學系（桃園校區）【外加】,0,1,"底標
底標
--
--
底標
--
--","在校學業
學測國英社
學測國文
學測英文
學測社會
國語文學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04628,建築學系（桃園校區）,4,4,"均標
--
--
--
--
--
--","在校學業
學測國英社
學測國文
學測英文
學測社會
學測自然
公社學業",4,"36%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04628,建築學系（桃園校區）【外加】,0,1,"均標
--
--
--
--
--
--","在校學業
學測國英社
學測國文
學測英文
學測社會
學測自然
公社學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04629,都市規劃與防災學系（桃園校區）,1,7,"後標
--
--
--
--
--
--","在校學業
學測國文
學測社會
學測英文
學測國英社
國語文學業
地理學業",0,"--
--
--
--
--
--
--",1,"29%
--
--
--
--
--
--"
04629,都市規劃與防災學系（桃園校區）【外加】,0,1,"後標
--
--
--
--
--
--","在校學業
學測國文
學測社會
學測英文
學測國英社
國語文學業
地理學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04630,動漫文創設計學士學位學程（桃園校區）,4,5,"底標
底標
--
--
底標
--
--","在校學業
學測國社
學測國文
學測英文
學測社會
國語文學業
公社學業",2,"46%
--
--
--
--
--
--",2,"49%
--
--
--
--
--
--"
04631,觀光事業學系（桃園校區）,2,7,"--
--
--
--
底標
--
--","在校學業
國語文學業
公社學業
英語文學業
學測國文
學測社會
學測英文",2,"42%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04631,觀光事業學系（桃園校區）【外加】,0,1,"--
--
--
--
底標
--
--","在校學業
國語文學業
公社學業
英語文學業
學測國文
學測社會
學測英文",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04632,休閒遊憩管理學系（桃園校區）,5,5,"--
--
--
--
底標
--
--","在校學業
國語文學業
公社學業
地理學業
歷史學業
學測國社
學測國文",3,"41%
--
--
--
--
--
--",2,"43%
--
--
--
--
--
--"
04632,休閒遊憩管理學系（桃園校區）【外加】,0,1,"--
--
--
--
底標
--
--","在校學業
國語文學業
公社學業
地理學業
歷史學業
學測國社
學測國文",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04633,餐旅管理學系（桃園校區）,5,7,"--
--
--
--
底標
--
--","在校學業
國語文學業
公社學業
英語文學業
學測國文
學測社會
學測英文",1,"19%
--
--
--
--
--
--",4,"49%
--
--
--
--
--
--"
04633,餐旅管理學系（桃園校區）【外加】,0,1,"--
--
--
--
底標
--
--","在校學業
國語文學業
公社學業
英語文學業
學測國文
學測社會
學測英文",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04634,犯罪防治學系（桃園校區）,16,16,"--
--
--
--
後標
--
--","在校學業
學測國英社
學測社會
學測國文
學測英文
公社學業
國語文學業",16,"33%
33
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04634,犯罪防治學系（桃園校區）【外加】,2,2,"--
--
--
--
後標
--
--","在校學業
學測國英社
學測社會
學測國文
學測英文
公社學業
國語文學業",2,"42%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04635,公共事務與行政管理學系（桃園校區）,5,5,"--
--
--
--
後標
--
--","在校學業
學測國英社
學測社會
學測國文
學測英文
公社學業
國語文學業",4,"46%
--
--
--
--
--
--",1,"28%
30
--
--
--
--
--"
04635,公共事務與行政管理學系（桃園校區）【外加】,1,2,"--
--
--
--
後標
--
--","在校學業
學測國英社
學測社會
學測國文
學測英文
公社學業
國語文學業",1,"47%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04636,諮商臨床與工商心理學系（桃園校區）,12,12,"--
--
--
--
均標
--
--","在校學業
學測國英數B社
學測英文
學測數B
學測國文
學測社會
英語文學業",12,"39%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04636,諮商臨床與工商心理學系（桃園校區）【外加】,0,3,"--
--
--
--
均標
--
--","在校學業
學測國英數B社
學測英文
學測數B
學測國文
學測社會
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04637,應用統計與資料科學學系（桃園校區）,2,9,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
數學學業
資訊科技學業
公社學業",0,"--
--
--
--
--
--
--",2,"48%
--
--
--
--
--
--"
04637,應用統計與資料科學學系（桃園校區）【外加】,0,2,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
學測社會
數學學業
資訊科技學業
公社學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04638,經濟與金融學系金融理財組（桃園校區）,4,4,"底標
--
--
--
底標
--
--","在校學業
學測數B
學測英文
學測國文
學測國英
學測社會
國語文學業",2,"33%
--
--
--
--
--
--",2,"21%
9
--
--
--
--
--"
04638,經濟與金融學系金融理財組（桃園校區）【外加】,0,2,"底標
--
--
--
底標
--
--","在校學業
學測數B
學測英文
學測國文
學測國英
學測社會
國語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04639,經濟與金融學系產業經濟組（桃園校區）,4,4,"底標
--
--
底標
--
--
--","在校學業
學測數B
學測英文
學測國文
學測國數B
學測社會
國語文學業",2,"35%
--
--
--
--
--
--",2,"21%
--
--
--
--
--
--"
04639,經濟與金融學系產業經濟組（桃園校區）【外加】,0,1,"底標
--
--
底標
--
--
--","在校學業
學測數B
學測英文
學測國文
學測國數B
學測社會
國語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04640,金融科技應用學士學位學程（桃園校區）,4,7,"後標
--
--
--
後標
--
--","在校學業
學測國文
學測社會
學測國社
國語文學業
公社學業
資訊科技學業",0,"--
--
--
--
--
--
--",4,"47%
--
--
--
--
--
--"
04640,金融科技應用學士學位學程（桃園校區）【外加】,0,2,"後標
--
--
--
後標
--
--","在校學業
學測國文
學測社會
學測國社
國語文學業
公社學業
資訊科技學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04641,醫療資訊與管理學系（桃園校區）,6,14,"--
後標
--
--
--
--
--","在校學業
學測國英社
學測英文
學測社會
學測國文
英語文學業
公社學業",5,"49%
--
--
--
--
--
--",1,"42%
--
--
--
--
--
--"
04641,醫療資訊與管理學系（桃園校區）【外加】,0,1,"--
後標
--
--
--
--
--","在校學業
學測國英社
學測英文
學測社會
學測國文
英語文學業
公社學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04642,資訊管理學系人工智慧應用組（桃園校區）,10,10,"--
底標
--
--
--
--
--","在校學業
學測國英
學測英文
學測國文
數學學業
英語文學業
國語文學業",3,"41%
--
--
--
--
--
--",7,"49%
--
--
--
--
--
--"
04642,資訊管理學系人工智慧應用組（桃園校區）【外加】,0,1,"--
底標
--
--
--
--
--","在校學業
學測國英
學測英文
學測國文
數學學業
英語文學業
國語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04643,資訊管理學系巨量資料管理組（桃園校區）,10,10,"--
--
--
底標
--
--
--","在校學業
學測國數B
學測數B
學測國文
英語文學業
數學學業
國語文學業",1,"12%
--
--
--
--
--
--",9,"44%
--
--
--
--
--
--"
04643,資訊管理學系巨量資料管理組（桃園校區）【外加】,0,1,"--
--
--
底標
--
--
--","在校學業
學測國數B
學測數B
學測國文
英語文學業
數學學業
國語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04644,資訊管理學系電子商務管理組（桃園校區）,10,10,"底標
--
--
--
--
--
--","在校學業
學測國英
學測國文
學測英文
數學學業
國語文學業
英語文學業",1,"33%
--
--
--
--
--
--",9,"46%
--
--
--
--
--
--"
04644,資訊管理學系電子商務管理組（桃園校區）【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國英
學測國文
學測英文
數學學業
國語文學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04645,人工智慧應用學系（桃園校區）,21,21,"--
--
底標
底標
--
--
--","在校學業
學測英文
數學學業
國語文學業
學測國英
資訊科技學業
英語文學業",1,"34%
--
--
--
--
--
--",20,"48%
--
--
--
--
--
--"
04645,人工智慧應用學系（桃園校區）【外加】,0,1,"--
--
底標
底標
--
--
--","在校學業
學測英文
數學學業
國語文學業
學測國英
資訊科技學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04646,資訊工程學系（桃園校區）,21,21,"底標
底標
--
底標
--
底標
--","在校學業
學測國文
學測數B
學測自然
物理學業
數學學業
學測英文",4,"39%
--
--
--
--
--
--",17,"43%
--
--
--
--
--
--"
04646,資訊工程學系（桃園校區）【外加】,0,1,"底標
底標
--
底標
--
底標
--","在校學業
學測國文
學測數B
學測自然
物理學業
數學學業
學測英文",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04647,電子工程學系半導體光電組（桃園校區）,9,9,"--
--
底標
--
--
--
--","在校學業
學測數A
學測英文
學測國文
學測自然
數學學業
英語文學業",2,"39%
--
--
--
--
--
--",7,"45%
6
--
--
--
--
--"
04647,電子工程學系半導體光電組（桃園校區）【外加】,0,1,"--
--
底標
--
--
--
--","在校學業
學測數A
學測英文
學測國文
學測自然
數學學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04648,電子工程學系計算機應用組（桃園校區）,3,8,"--
--
底標
底標
--
--
--","在校學業
學測英文
學測國文
學測自然
數學學業
英語文學業
國語文學業",1,"22%
--
--
--
--
--
--",2,"48%
--
--
--
--
--
--"
04648,電子工程學系計算機應用組（桃園校區）【外加】,0,1,"--
--
底標
底標
--
--
--","在校學業
學測英文
學測國文
學測自然
數學學業
英語文學業
國語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04649,電腦與通訊工程學系（桃園校區）,5,16,"底標
--
底標
底標
--
--
--","在校學業
學測國文
學測英文
國語文學業
數學學業
英語文學業
資訊科技學業",0,"--
--
--
--
--
--
--",5,"50%
--
--
--
--
--
--"
04649,電腦與通訊工程學系（桃園校區）【外加】,0,1,"底標
--
底標
底標
--
--
--","在校學業
學測國文
學測英文
國語文學業
數學學業
英語文學業
資訊科技學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04650,生物科技學系（桃園校區）,10,15,"--
--
--
--
--
後標
--","在校學業
學測自然
學測英文
學測國文
化學學業
生物學業
地科學業",0,"--
--
--
--
--
--
--",10,"48%
--
--
--
--
--
--"
04650,生物科技學系（桃園校區）【外加】,0,2,"--
--
--
--
--
後標
--","在校學業
學測自然
學測英文
學測國文
化學學業
生物學業
地科學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04651,生物醫學工程學系（桃園校區）,11,14,"--
--
--
--
--
後標
--","在校學業
學測自然
學測英文
學測國文
數學學業
英語文學業
學測國英自",2,"36%
--
--
--
--
--
--",9,"40%
--
--
--
--
--
--"
04651,生物醫學工程學系（桃園校區）【外加】,0,2,"--
--
--
--
--
後標
--","在校學業
學測自然
學測英文
學測國文
數學學業
英語文學業
學測國英自",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04652,資訊科技應用與管理學士學位學程（全英語授課．桃園校區）,0,3,"底標
底標
--
--
--
--
--","在校學業
學測英文
英語文學業
學測國文
資訊科技學業
國語文學業
學測社會",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
04652,資訊科技應用與管理學士學位學程（全英語授課．桃園校區）【外加】,0,1,"底標
底標
--
--
--
--
--","在校學業
學測英文
英語文學業
學測國文
資訊科技學業
國語文學業
學測社會",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
