校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
01820,化粧品科學系,14,18,"底標
底標
--
--
--
--
--","在校學業
學測英文
學測國文
化學學業
生物學業
學測自然
數學學業",3,"42%
--
--
--
--
--
--",11,"50%
--
--
--
--
--
--"
01820,化粧品科學系【外加】,0,1,"底標
底標
--
--
--
--
--","在校學業
學測英文
學測國文
化學學業
生物學業
學測自然
數學學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01821,資料科學暨大數據分析與應用學系,15,15,"--
--
--
底標
--
--
--","在校學業
學測數B
學測國文
數學學業
國語文學業
學測英文
英語文學業",2,"50%
--
--
--
--
--
--",13,"46%
--
--
--
--
--
--"
01821,資料科學暨大數據分析與應用學系【外加】,0,1,"--
--
--
底標
--
--
--","在校學業
學測數B
學測國文
數學學業
國語文學業
學測英文
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01822,資訊工程學系,25,25,"--
--
--
底標
--
--
--","在校學業
學測數B
學測英文
學測自然
學測國文
數學學業
英語文學業",15,"45%
--
--
--
--
--
--",10,"36%
--
--
--
--
--
--"
01822,資訊工程學系【外加】,0,1,"--
--
--
底標
--
--
--","在校學業
學測數B
學測英文
學測自然
學測國文
數學學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01823,資訊傳播工程學系,15,24,"--
--
--
底標
--
--
--","在校學業
學測數B
數學學業
學測國文
國語文學業
學測英文
英語文學業",1,"26%
--
--
--
--
--
--",14,"49%
--
--
--
--
--
--"
01823,資訊傳播工程學系【外加】,0,1,"--
--
--
底標
--
--
--","在校學業
學測數B
數學學業
學測國文
國語文學業
學測英文
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01824,食品營養學系營養與保健組,6,6,"--
--
--
--
--
後標
--","在校學業
學測自然
學測國文
學測英文
化學學業
國語文學業
英語文學業",6,"46%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01824,食品營養學系營養與保健組【外加】,0,1,"--
--
--
--
--
後標
--","在校學業
學測自然
學測國文
學測英文
化學學業
國語文學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01825,食品營養學系食品與生物技術組,6,6,"--
--
--
--
--
後標
--","在校學業
學測自然
學測國文
學測英文
化學學業
國語文學業
英語文學業",2,"41%
--
--
--
--
--
--",4,"29%
--
--
--
--
--
--"
01825,食品營養學系食品與生物技術組【外加】,0,1,"--
--
--
--
--
後標
--","在校學業
學測自然
學測國文
學測英文
化學學業
國語文學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
