校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
10807,外國語文學系【外加】,0,1,"--
底標
--
--
--
--
--","在校學業
英語文學業
學測英文
國語文學業
歷史學業
公社學業
地理學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
10808,國際服務產業管理學士學位學程,2,3,"--
底標
--
--
--
--
--","在校學業
學測英文
英語文學業
國語文學業
公社學業
歷史學業
地理學業",1,"46%
--
--
--
--
--
--",1,"42%
--
--
--
--
--
--"
10808,國際服務產業管理學士學位學程【外加】,0,1,"--
底標
--
--
--
--
--","在校學業
學測英文
英語文學業
國語文學業
公社學業
歷史學業
地理學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
10809,醫學資訊學系,4,6,"--
--
--
底標
--
--
--","在校學業
學測數B
學測英文
數學學業
英語文學業
資訊科技學業
國語文學業",3,"49%
--
--
--
--
--
--",1,"19%
--
--
--
--
--
--"
10809,醫學資訊學系【外加】,0,1,"--
--
--
底標
--
--
--","在校學業
學測數B
學測英文
數學學業
英語文學業
資訊科技學業
國語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
10810,生物醫學暨工程學系,5,5,"--
--
--
--
--
底標
--","在校學業
學測自然
學測數A
物理學業
化學學業
英語文學業
生物學業",3,"29%
--
--
--
--
--
--",2,"39%
--
--
--
--
--
--"
10810,生物醫學暨工程學系【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測自然
學測數A
物理學業
化學學業
英語文學業
生物學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
10811,醫學檢驗生物技術學系,12,12,"--
後標
--
--
--
後標
--","在校學業
學測英數A自
學測英文
學測自然
英語文學業
生物學業
化學學業",12,"16%
24
--
--
--
--
--",--,"--
--
--
--
--
--
--"
10811,醫學檢驗生物技術學系【外加】,1,1,"--
後標
--
--
--
後標
--","在校學業
學測英數A自
學測英文
學測自然
英語文學業
生物學業
化學學業",1,"14%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
10812,公共衛生學系,3,3,"--
底標
--
--
--
--
--","在校學業
學測數A
學測英文
英語文學業
數學學業
化學學業
物理學業",3,"25%
11
--
--
--
--
--",--,"--
--
--
--
--
--
--"
10812,公共衛生學系【外加】,1,1,"--
底標
--
--
--
--
--","在校學業
學測數A
學測英文
英語文學業
數學學業
化學學業
物理學業",1,"42%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
10813,護理學系,19,19,"--
底標
--
--
--
--
--","在校學業
學測英文
英語文學業
國語文學業
生物學業
數學學業
公社學業",19,"21%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
10813,護理學系【外加】,2,4,"--
底標
--
--
--
--
--","在校學業
學測英文
英語文學業
國語文學業
生物學業
數學學業
公社學業",2,"50%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
10814,物理治療學系,9,9,"--
後標
--
--
--
後標
--","在校學業
學測英文
學測自然
學測數A
英語文學業
生物學業
數學學業",9,"9%
12
--
--
--
--
--",--,"--
--
--
--
--
--
--"
10814,物理治療學系【外加】,2,2,"--
後標
--
--
--
後標
--","在校學業
學測英文
學測自然
學測數A
英語文學業
生物學業
數學學業",2,"41%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
10815,分子生物暨人類遺傳學系,3,3,"--
--
--
--
--
底標
--","在校學業
學測自然
生物學業
英語文學業
化學學業
國語文學業
數學學業",3,"23%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
10815,分子生物暨人類遺傳學系【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測自然
生物學業
英語文學業
化學學業
國語文學業
數學學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
