校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
01736,應用數學系,3,8,"--
--
底標
--
--
--
--","在校學業
學測數A
數學學業
學測自然
學測數A自
英語文學業
學測國文",0,"--
--
--
--
--
--
--",3,"44%
--
--
--
--
--
--"
01736,應用數學系【外加】,0,1,"--
--
底標
--
--
--
--","在校學業
學測數A
數學學業
學測自然
學測數A自
英語文學業
學測國文",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01737,光電物理學系,2,8,"--
--
--
--
--
底標
--","在校學業
學測數A自
學測自然
物理學業
數學學業
學測數A
化學學業",0,"--
--
--
--
--
--
--",2,"46%
--
--
--
--
--
--"
01737,光電物理學系【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測數A自
學測自然
物理學業
數學學業
學測數A
化學學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01738,化學系,3,9,"--
--
--
--
--
底標
--","在校學業
學測自然
化學學業
數學學業
物理學業
英語文學業
學測英文",0,"--
--
--
--
--
--
--",3,"50%
--
--
--
--
--
--"
01739,地理學系,2,8,"底標
--
--
--
--
--
--","在校學業
學測國英社自
學測國文
學測英文
學測自然
地理學業
國語文學業",0,"--
--
--
--
--
--
--",2,"34%
--
--
--
--
--
--"
01739,地理學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國英社自
學測國文
學測英文
學測自然
地理學業
國語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01740,大氣科學系,2,8,"--
--
底標
--
--
--
--","在校學業
數學學業
物理學業
學測數A
學測自然
學測國文
學測英文",1,"5%
--
--
--
--
--
--",1,"32%
--
--
--
--
--
--"
01740,大氣科學系【外加】,0,1,"--
--
底標
--
--
--
--","在校學業
數學學業
物理學業
學測數A
學測自然
學測國文
學測英文",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01741,地質學系,2,9,"--
底標
--
--
--
--
--","在校學業
地科學業
數學學業
化學學業
學測英文
學測國文
學測自然",0,"--
--
--
--
--
--
--",2,"49%
--
--
--
--
--
--"
01742,化學工程與材料工程學系,16,16,"--
--
--
--
--
底標
--","在校學業
化學學業
學測自然
數學學業
學測數A
學測英文
學測國文",4,"50%
--
--
--
--
--
--",12,"45%
30%
--
--
--
--
--"
01742,化學工程與材料工程學系【外加】,0,2,"--
--
--
--
--
底標
--","在校學業
化學學業
學測自然
數學學業
學測數A
學測英文
學測國文",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01743,電機工程學系,19,19,"--
--
底標
--
--
--
--","在校學業
學測國英數A自
學測國文
學測英文
學測數A
學測自然
數學學業",12,"48%
--
--
--
--
--
--",7,"43%
--
--
--
--
--
--"
01744,機械工程學系,4,16,"--
--
底標
--
--
--
--","在校學業
學測國英數A自
學測數A
學測自然
學測英文
學測國文
數學學業",1,"50%
--
--
--
--
--
--",3,"49%
--
--
--
--
--
--"
01744,機械工程學系【外加】,0,4,"--
--
底標
--
--
--
--","在校學業
學測國英數A自
學測數A
學測自然
學測英文
學測國文
數學學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01745,紡織工程學系,0,9,"--
--
底標
--
--
--
--","在校學業
學測國英
國語文學業
化學學業
數學學業
英語文學業
學測自然",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01746,資訊工程學系,19,21,"--
--
底標
底標
--
--
--","在校學業
學測國英
學測國文
學測英文
資訊科技學業
數學學業
學測自然",5,"50%
--
--
--
--
--
--",14,"50%
--
--
--
--
--
--"
01746,資訊工程學系【外加】,0,6,"--
--
底標
底標
--
--
--","在校學業
學測國英
學測國文
學測英文
資訊科技學業
數學學業
學測自然",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01747,資訊傳播學系,10,18,"底標
--
--
--
--
--
--","在校學業
學測國英
數學學業
學測國文
學測英文
國語文學業
英語文學業",0,"--
--
--
--
--
--
--",10,"48%
--
--
--
--
--
--"
01747,資訊傳播學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國英
數學學業
學測國文
學測英文
國語文學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01748,建築及都市設計學系,8,8,"底標
--
--
--
--
--
--","在校學業
學測國英
學測國文
學測英文
國語文學業
英語文學業
數學學業",6,"45%
--
--
--
--
--
--",2,"30%
--
--
--
--
--
--"
01749,生命科學系,3,9,"--
--
--
--
--
底標
--","在校學業
學測自然
學測英文
學測國文
生物學業
英語文學業
化學學業",0,"--
--
--
--
--
--
--",3,"46%
--
--
--
--
--
--"
01749,生命科學系【外加】,0,2,"--
--
--
--
--
底標
--","在校學業
學測自然
學測英文
學測國文
生物學業
英語文學業
化學學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01750,園藝暨生物技術學系,4,9,"--
--
--
--
--
底標
--","在校學業
學測自然
學測國文
學測英文
生物學業
國語文學業
英語文學業",1,"22%
--
--
--
--
--
--",3,"50%
--
--
--
--
--
--"
01751,動物科學系,6,8,"--
--
--
--
--
底標
--","在校學業
生物學業
學測自然
英語文學業
學測英文
化學學業
學測國英自",1,"20%
--
--
--
--
--
--",5,"44%
--
--
--
--
--
--"
01751,動物科學系【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
生物學業
學測自然
英語文學業
學測英文
化學學業
學測國英自",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01752,森林暨自然保育學系,3,9,"--
--
--
--
--
底標
--","在校學業
學測自然
英語文學業
生物學業
學測國文
學測英文
地科學業",0,"--
--
--
--
--
--
--",3,"49%
--
--
--
--
--
--"
01752,森林暨自然保育學系【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測自然
英語文學業
生物學業
學測國文
學測英文
地科學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
01753,土地資源學系,8,9,"底標
--
--
--
--
--
--","在校學業
學測國文
學測英文
學測國英
國語文學業
英語文學業
數學學業",1,"49%
--
--
--
--
--
--",7,"49%
--
--
--
--
--
--"
01754,保健營養學系,8,8,"--
--
--
--
--
底標
--","在校學業
學測國英自
學測自然
學測英文
化學學業
學測國文
生物學業",1,"36%
--
--
--
--
--
--",7,"42%
--
--
--
--
--
--"
01755,景觀學系,5,8,"底標
--
--
--
--
--
--","在校學業
學測國英
學測英文
學測國文
地理學業
生物學業
英語文學業",0,"--
--
--
--
--
--
--",5,"49%
--
--
--
--
--
--"
01755,景觀學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國英
學測英文
學測國文
地理學業
生物學業
英語文學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
