校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
11009,資訊傳播學系,1,1,"--
--
--
--
底標
--
--","在校學業
學測社會
學測國文
歷史學業
地理學業
地科學業
生物學業",1,"37%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
11009,資訊傳播學系【外加】,0,1,"--
--
--
--
底標
--
--","在校學業
學測社會
學測國文
歷史學業
地理學業
地科學業
生物學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
11010,電影與創意媒體學系,1,1,"--
--
--
--
底標
--
--","在校學業
學測社會
學測國文
學測英文
歷史學業
國語文學業
生活科技學業",1,"14%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
11010,電影與創意媒體學系【外加】,0,1,"--
--
--
--
底標
--
--","在校學業
學測社會
學測國文
學測英文
歷史學業
國語文學業
生活科技學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
11011,法律學系,2,5,"--
--
--
--
底標
--
--","在校學業
學測社會
學測國文
公社學業
國語文學業
歷史學業
地理學業",2,"19%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
11011,法律學系【外加】,0,1,"--
--
--
--
底標
--
--","在校學業
學測社會
學測國文
公社學業
國語文學業
歷史學業
地理學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
11012,應用日語學系,1,3,"--
底標
--
--
--
--
--","在校學業
學測英文
學測國文
學測社會
英語文學業
國語文學業
公社學業",1,"34%
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
11012,應用日語學系【外加】,0,1,"--
底標
--
--
--
--
--","在校學業
學測英文
學測國文
學測社會
英語文學業
國語文學業
公社學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
11013,應用英語學系,0,3,"--
底標
--
--
--
--
--","在校學業
學測英文
學測國文
學測社會
英語文學業
國語文學業
公社學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
11013,應用英語學系【外加】,0,1,"--
底標
--
--
--
--
--","在校學業
學測英文
學測國文
學測社會
英語文學業
國語文學業
公社學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
11014,保健營養學系,1,2,"--
--
--
--
--
底標
--","在校學業
學測自然
學測英文
學測國文
化學學業
生物學業
生活科技學業",0,"--
--
--
--
--
--
--",1,"42%
--
--
--
--
--
--"
11014,保健營養學系【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測自然
學測英文
學測國文
化學學業
生物學業
生活科技學業",0,"--
--
--
--
--
--
--",--,"--
--
--
--
--
--
--"
